DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
26/11/1983;213;121;track;;;42564;depuis Decennal, ;19/07/2014;JLF
26/11/1983;214;21;track;;;7565;depuis Decennal, ;19/07/2014;JLF
26/11/1983;214;30;track;;;10715;depuis Decennal, ;19/07/2014;JLF
26/11/1983;214;31;track;;;11065;depuis Decennal, ;19/07/2014;JLF
26/11/1983;214;44;track;;;15615;depuis Decennal, ;19/07/2014;JLF
26/11/1983;214;68;track;;;24015;depuis Decennal, ;19/07/2014;JLF
26/11/1983;214;69;track;;;24365;depuis Decennal, ;19/07/2014;JLF
26/11/1983;214;97;track;;;34165;depuis Decennal, ;19/07/2014;JLF
26/11/1983;214;110;track;;;38715;depuis Decennal, ;19/07/2014;JLF
26/11/1983;214;113;track;;;39765;depuis Decennal, ;19/07/2014;JLF
26/11/1983;214;114;track;;;40115;depuis Decennal, ;19/07/2014;JLF
26/11/1983;215;39;track;;;13866;depuis Decennal, ;19/07/2014;JLF
26/11/1983;215;40;track;;;14216;depuis Decennal, ;19/07/2014;JLF
26/11/1983;215;83;track;;;29266;depuis Decennal, ;19/07/2014;JLF
26/11/1983;215;97;track;;;34166;depuis Decennal, ;19/07/2014;JLF
26/11/1983;215;109;track;;;38366;depuis Decennal, ;19/07/2014;JLF
26/11/1983;215;115;track;;;40466;depuis Decennal, ;19/07/2014;JLF
26/11/1983;215;120;track;;;42216;depuis Decennal, ;19/07/2014;JLF
26/11/1983;215;121;track;;;42566;depuis Decennal, ;19/07/2014;JLF
26/11/1983;215;122;track;;;42916;depuis Decennal, ;19/07/2014;JLF
26/11/1983;215;135;track;;;47466;depuis Decennal, ;19/07/2014;JLF
26/11/1983;215;136;track;;;47816;depuis Decennal, ;19/07/2014;JLF
26/11/1983;216;29;track;;;10367;depuis Decennal, ;19/07/2014;JLF
26/11/1983;216;30;track;;;10717;depuis Decennal, ;19/07/2014;JLF
26/11/1983;216;35;track;;;12467;depuis Decennal, ;19/07/2014;JLF
26/11/1983;216;38;track;;;13517;depuis Decennal, ;19/07/2014;JLF
26/11/1983;216;39;track;;;13867;depuis Decennal, ;19/07/2014;JLF
26/11/1983;216;83;track;;;29267;depuis Decennal, ;19/07/2014;JLF
26/11/1983;216;96;track;;;33817;depuis Decennal, ;19/07/2014;JLF
26/11/1983;216;108;track;;;38017;depuis Decennal, ;19/07/2014;JLF
26/11/1983;216;109;track;;;38367;depuis Decennal, ;19/07/2014;JLF
26/11/1983;216;118;track;;;41517;depuis Decennal, ;19/07/2014;JLF
26/11/1983;216;119;track;;;41867;depuis Decennal, ;19/07/2014;JLF
26/11/1983;216;136;track;;;47817;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;29;track;;;10368;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;37;track;;;13168;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;38;track;;;13518;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;83;track;;;29268;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;85;track;;;29968;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;101;track;;;35568;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;103;track;;;36268;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;107;track;;;37668;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;108;track;;;38018;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;115;track;;;40468;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;116;track;;;40818;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;117;track;;;41168;depuis Decennal, ;19/07/2014;JLF
26/11/1983;218;29;track;;;10369;depuis Decennal, ;19/07/2014;JLF
26/11/1983;218;37;track;;;13169;depuis Decennal, ;19/07/2014;JLF
26/11/1983;218;86;track;;;30319;depuis Decennal, ;19/07/2014;JLF
26/11/1983;218;95;track;;;33469;depuis Decennal, ;19/07/2014;JLF
26/11/1983;218;97;track;;;34169;depuis Decennal, ;19/07/2014;JLF
26/11/1983;218;106;track;;;37319;depuis Decennal, ;19/07/2014;JLF
26/11/1983;218;107;track;;;37669;depuis Decennal, ;19/07/2014;JLF
26/11/1983;219;34;track;;;12120;depuis Decennal, ;19/07/2014;JLF
26/11/1983;219;67;track;;;23670;depuis Decennal, ;19/07/2014;JLF
26/11/1983;219;83;track;;;29270;depuis Decennal, ;19/07/2014;JLF
26/11/1983;219;95;track;;;33470;depuis Decennal, ;19/07/2014;JLF
26/11/1983;220;27;track;;;9671;depuis Decennal, ;19/07/2014;JLF
26/11/1983;220;28;track;;;10021;depuis Decennal, ;19/07/2014;JLF
26/11/1983;220;33;track;;;11771;depuis Decennal, ;19/07/2014;JLF
26/11/1983;220;34;track;;;12121;depuis Decennal, ;19/07/2014;JLF
26/11/1983;220;36;track;;;12821;depuis Decennal, ;19/07/2014;JLF
26/11/1983;221;25;track;;;8972;depuis Decennal, ;19/07/2014;JLF
26/11/1983;221;26;track;;;9322;depuis Decennal, ;19/07/2014;JLF
26/11/1983;221;80;track;;;28222;depuis Decennal, ;19/07/2014;JLF
26/11/1983;221;84;track;;;29622;depuis Decennal, ;19/07/2014;JLF
26/11/1983;221;94;track;;;33122;depuis Decennal, ;19/07/2014;JLF
26/11/1983;221;95;track;;;33472;depuis Decennal, ;19/07/2014;JLF
26/11/1983;221;107;track;;;37672;depuis Decennal, ;19/07/2014;JLF
26/11/1983;221;135;track;;;47472;depuis Decennal, ;19/07/2014;JLF
26/11/1983;221;136;track;;;47822;depuis Decennal, ;19/07/2014;JLF
26/11/1983;222;24;track;;;8623;depuis Decennal, ;19/07/2014;JLF
26/11/1983;222;33;track;;;11773;depuis Decennal, ;19/07/2014;JLF
26/11/1983;222;67;track;;;23673;depuis Decennal, ;19/07/2014;JLF
26/11/1983;222;86;track;;;30323;depuis Decennal, ;19/07/2014;JLF
26/11/1983;222;103;track;;;36273;depuis Decennal, ;19/07/2014;JLF
26/11/1983;222;105;track;;;36973;depuis Decennal, ;19/07/2014;JLF
26/11/1983;222;107;track;;;37673;depuis Decennal, ;19/07/2014;JLF
26/11/1983;222;109;track;;;38373;depuis Decennal, ;19/07/2014;JLF
26/11/1983;223;23;track;;;8274;depuis Decennal, ;19/07/2014;JLF
26/11/1983;223;26;track;;;9324;depuis Decennal, ;19/07/2014;JLF
26/11/1983;223;27;track;;;9674;depuis Decennal, ;19/07/2014;JLF
26/11/1983;223;31;track;;;11074;depuis Decennal, ;19/07/2014;JLF
26/11/1983;223;32;track;;;11424;depuis Decennal, ;19/07/2014;JLF
26/11/1983;223;86;track;;;30324;depuis Decennal, ;19/07/2014;JLF
26/11/1983;223;102;track;;;35924;depuis Decennal, ;19/07/2014;JLF
26/11/1983;223;109;track;;;38374;depuis Decennal, ;19/07/2014;JLF
26/11/1983;223;110;track;;;38724;depuis Decennal, ;19/07/2014;JLF
26/11/1983;223;133;track;;;46774;depuis Decennal, ;19/07/2014;JLF
26/11/1983;223;137;track;;;48174;depuis Decennal, ;19/07/2014;JLF
26/11/1983;224;25;track;;;8975;depuis Decennal, ;19/07/2014;JLF
26/11/1983;224;67;track;;;23675;depuis Decennal, ;19/07/2014;JLF
26/11/1983;224;102;track;;;35925;depuis Decennal, ;19/07/2014;JLF
26/11/1983;224;111;track;;;39075;depuis Decennal, ;19/07/2014;JLF
26/11/1983;224;112;track;;;39425;depuis Decennal, ;19/07/2014;JLF
26/11/1983;224;116;track;;;40825;depuis Decennal, ;19/07/2014;JLF
26/11/1983;224;120;track;;;42225;depuis Decennal, ;19/07/2014;JLF
26/11/1983;224;121;track;;;42575;depuis Decennal, ;19/07/2014;JLF
26/11/1983;224;137;track;;;48175;depuis Decennal, ;19/07/2014;JLF
26/11/1983;224;138;track;;;48525;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;37;track;;;13176;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;72;track;;;25426;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;77;track;;;27176;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;88;track;;;31026;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;100;track;;;35226;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;101;track;;;35576;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;113;track;;;39776;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;116;track;;;40826;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;117;track;;;41176;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;120;track;;;42226;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;121;track;;;42576;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;123;track;;;43276;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;124;track;;;43626;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;133;track;;;46776;depuis Decennal, ;19/07/2014;JLF
26/11/1983;225;134;track;;;47126;depuis Decennal, ;19/07/2014;JLF
26/11/1983;226;37;track;;;13177;depuis Decennal, ;19/07/2014;JLF
26/11/1983;226;73;track;;;25777;depuis Decennal, ;19/07/2014;JLF
26/11/1983;226;77;track;;;27177;depuis Decennal, ;19/07/2014;JLF
26/11/1983;226;88;track;;;31027;depuis Decennal, ;19/07/2014;JLF
26/11/1983;226;93;track;;;32777;depuis Decennal, ;19/07/2014;JLF
26/11/1983;226;117;track;;;41177;depuis Decennal, ;19/07/2014;JLF
26/11/1983;226;149;track;;;52377;depuis Decennal, ;19/07/2014;JLF
26/11/1983;227;38;track;;;13528;depuis Decennal, ;19/07/2014;JLF
26/11/1983;227;76;track;;;26828;depuis Decennal, ;19/07/2014;JLF
26/11/1983;227;147;track;;;51678;depuis Decennal, ;19/07/2014;JLF
26/11/1983;228;70;track;;;24729;depuis Decennal, ;19/07/2014;JLF
26/11/1983;229;49;track;;;17380;depuis Decennal, ;19/07/2014;JLF
26/11/1983;230;50;track;;;17731;depuis Decennal, ;19/07/2014;JLF
26/11/1983;230;51;track;;;18081;depuis Decennal, ;19/07/2014;JLF
26/11/1983;230;70;track;;;24731;depuis Decennal, ;19/07/2014;JLF
26/11/1983;230;71;track;;;25081;depuis Decennal, ;19/07/2014;JLF
26/11/1983;230;86;track;;;30331;depuis Decennal, ;19/07/2014;JLF
26/11/1983;230;108;track;;;38031;depuis Decennal, ;19/07/2014;JLF
26/11/1983;230;109;track;;;38381;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;40;track;;;14232;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;41;track;;;14582;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;52;track;;;18432;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;79;track;;;27882;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;85;track;;;29982;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;86;track;;;30332;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;88;track;;;31032;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;93;track;;;32782;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;95;track;;;33482;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;102;track;;;35932;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;106;track;;;37332;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;107;track;;;37682;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;108;track;;;38032;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;111;track;;;39082;depuis Decennal, ;19/07/2014;JLF
26/11/1983;231;117;track;;;41182;depuis Decennal, ;19/07/2014;JLF
26/11/1983;232;37;track;;;13183;depuis Decennal, ;19/07/2014;JLF
26/11/1983;232;39;track;;;13883;depuis Decennal, ;19/07/2014;JLF
26/11/1983;232;54;track;;;19133;depuis Decennal, ;19/07/2014;JLF
26/11/1983;232;104;track;;;36633;depuis Decennal, ;19/07/2014;JLF
26/11/1983;232;116;track;;;40833;depuis Decennal, ;19/07/2014;JLF
26/11/1983;232;117;track;;;41183;depuis Decennal, ;19/07/2014;JLF
26/11/1983;233;55;track;;;19484;depuis Decennal, ;19/07/2014;JLF
26/11/1983;233;92;track;;;32434;depuis Decennal, ;19/07/2014;JLF
26/11/1983;233;93;track;;;32784;depuis Decennal, ;19/07/2014;JLF
26/11/1983;233;117;track;;;41184;depuis Decennal, ;19/07/2014;JLF
26/11/1983;233;119;track;;;41884;depuis Decennal, ;19/07/2014;JLF
26/11/1983;233;120;track;;;42234;depuis Decennal, ;19/07/2014;JLF
26/11/1983;233;121;track;;;42584;depuis Decennal, ;19/07/2014;JLF
26/11/1983;233;133;track;;;46784;depuis Decennal, ;19/07/2014;JLF
26/11/1983;233;146;track;;;51334;depuis Decennal, ;19/07/2014;JLF
26/11/1983;233;147;track;;;51684;depuis Decennal, ;19/07/2014;JLF
26/11/1983;233;148;track;;;52034;depuis Decennal, ;19/07/2014;JLF
26/11/1983;234;36;track;;;12835;depuis Decennal, ;19/07/2014;JLF
26/11/1983;234;37;track;;;13185;depuis Decennal, ;19/07/2014;JLF
26/11/1983;234;93;track;;;32785;depuis Decennal, ;19/07/2014;JLF
26/11/1983;234;122;track;;;42935;depuis Decennal, ;19/07/2014;JLF
26/11/1983;234;123;track;;;43285;depuis Decennal, ;19/07/2014;JLF
26/11/1983;234;132;track;;;46435;depuis Decennal, ;19/07/2014;JLF
26/11/1983;235;88;track;;;31036;depuis Decennal, ;19/07/2014;JLF
26/11/1983;235;94;track;;;33136;depuis Decennal, ;19/07/2014;JLF
26/11/1983;235;123;track;;;43286;depuis Decennal, ;19/07/2014;JLF
26/11/1983;235;125;track;;;43986;depuis Decennal, ;19/07/2014;JLF
26/11/1983;235;126;track;;;44336;depuis Decennal, ;19/07/2014;JLF
26/11/1983;235;130;track;;;45736;depuis Decennal, ;19/07/2014;JLF
26/11/1983;235;144;track;;;50636;depuis Decennal, ;19/07/2014;JLF
26/11/1983;236;31;track;;;11087;depuis Decennal, ;19/07/2014;JLF
26/11/1983;236;32;track;;;11437;depuis Decennal, ;19/07/2014;JLF
26/11/1983;236;88;track;;;31037;depuis Decennal, ;19/07/2014;JLF
26/11/1983;236;94;track;;;33137;depuis Decennal, ;19/07/2014;JLF
26/11/1983;236;117;track;;;41187;depuis Decennal, ;19/07/2014;JLF
26/11/1983;236;124;track;;;43637;depuis Decennal, ;19/07/2014;JLF
26/11/1983;236;142;track;;;49937;depuis Decennal, ;19/07/2014;JLF
26/11/1983;236;143;track;;;50287;depuis Decennal, ;19/07/2014;JLF
26/11/1983;236;146;track;;;51337;depuis Decennal, ;19/07/2014;JLF
26/11/1983;237;21;track;;;7588;depuis Decennal, ;19/07/2014;JLF
26/11/1983;237;85;track;;;29988;depuis Decennal, ;19/07/2014;JLF
26/11/1983;237;147;track;;;51688;depuis Decennal, ;19/07/2014;JLF
26/11/1983;238;22;track;;;7939;depuis Decennal, ;19/07/2014;JLF
26/11/1983;238;23;track;;;8289;depuis Decennal, ;19/07/2014;JLF
26/11/1983;238;27;track;;;9689;depuis Decennal, ;19/07/2014;JLF
26/11/1983;238;84;track;;;29639;depuis Decennal, ;19/07/2014;JLF
26/11/1983;238;85;track;;;29989;depuis Decennal, ;19/07/2014;JLF
26/11/1983;238;115;track;;;40489;depuis Decennal, ;19/07/2014;JLF
26/11/1983;238;131;track;;;46089;depuis Decennal, ;19/07/2014;JLF
26/11/1983;238;133;track;;;46789;depuis Decennal, ;19/07/2014;JLF
26/11/1983;239;23;track;;;8290;depuis Decennal, ;19/07/2014;JLF
26/11/1983;239;24;track;;;8640;depuis Decennal, ;19/07/2014;JLF
26/11/1983;239;25;track;;;8990;depuis Decennal, ;19/07/2014;JLF
26/11/1983;239;84;track;;;29640;depuis Decennal, ;19/07/2014;JLF
26/11/1983;239;95;track;;;33490;depuis Decennal, ;19/07/2014;JLF
26/11/1983;239;115;track;;;40490;depuis Decennal, ;19/07/2014;JLF
26/11/1983;239;146;track;;;51340;depuis Decennal, ;19/07/2014;JLF
26/11/1983;240;24;track;;;8641;depuis Decennal, ;19/07/2014;JLF
26/11/1983;240;45;track;;;15991;depuis Decennal, ;19/07/2014;JLF
26/11/1983;240;73;track;;;25791;depuis Decennal, ;19/07/2014;JLF
26/11/1983;240;83;track;;;29291;depuis Decennal, ;19/07/2014;JLF
26/11/1983;240;88;track;;;31041;depuis Decennal, ;19/07/2014;JLF
26/11/1983;240;95;track;;;33491;depuis Decennal, ;19/07/2014;JLF
26/11/1983;240;114;track;;;40141;depuis Decennal, ;19/07/2014;JLF
26/11/1983;240;145;track;;;50991;depuis Decennal, ;19/07/2014;JLF
26/11/1983;241;44;track;;;15642;depuis Decennal, ;19/07/2014;JLF
26/11/1983;241;46;track;;;16342;depuis Decennal, ;19/07/2014;JLF
26/11/1983;241;73;track;;;25792;depuis Decennal, ;19/07/2014;JLF
26/11/1983;241;74;track;;;26142;depuis Decennal, ;19/07/2014;JLF
26/11/1983;241;83;track;;;29292;depuis Decennal, ;19/07/2014;JLF
26/11/1983;241;129;track;;;45392;depuis Decennal, ;19/07/2014;JLF
26/11/1983;241;134;track;;;47142;depuis Decennal, ;19/07/2014;JLF
26/11/1983;241;144;track;;;50642;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;23;track;;;8293;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;44;track;;;15643;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;46;track;;;16343;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;47;track;;;16693;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;75;track;;;26493;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;91;track;;;32093;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;92;track;;;32443;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;95;track;;;33493;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;96;track;;;33843;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;104;track;;;36643;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;109;track;;;38393;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;128;track;;;45043;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;134;track;;;47143;depuis Decennal, ;19/07/2014;JLF
26/11/1983;242;135;track;;;47493;depuis Decennal, ;19/07/2014;JLF
26/11/1983;243;53;track;;;18794;depuis Decennal, ;19/07/2014;JLF
26/11/1983;243;76;track;;;26844;depuis Decennal, ;19/07/2014;JLF
26/11/1983;243;81;track;;;28594;depuis Decennal, ;19/07/2014;JLF
26/11/1983;243;93;track;;;32794;depuis Decennal, ;19/07/2014;JLF
26/11/1983;243;94;track;;;33144;depuis Decennal, ;19/07/2014;JLF
26/11/1983;243;102;track;;;35944;depuis Decennal, ;19/07/2014;JLF
26/11/1983;243;127;track;;;44694;depuis Decennal, ;19/07/2014;JLF
26/11/1983;243;128;track;;;45044;depuis Decennal, ;19/07/2014;JLF
26/11/1983;243;135;track;;;47494;depuis Decennal, ;19/07/2014;JLF
26/11/1983;243;136;track;;;47844;depuis Decennal, ;19/07/2014;JLF
26/11/1983;244;43;track;;;15295;depuis Decennal, ;19/07/2014;JLF
26/11/1983;244;94;track;;;33145;depuis Decennal, ;19/07/2014;JLF
26/11/1983;244;100;track;;;35245;depuis Decennal, ;19/07/2014;JLF
26/11/1983;244;119;track;;;41895;depuis Decennal, ;19/07/2014;JLF
26/11/1983;244;136;track;;;47845;depuis Decennal, ;19/07/2014;JLF
26/11/1983;245;74;track;;;26146;depuis Decennal, ;19/07/2014;JLF
26/11/1983;245;76;track;;;26846;depuis Decennal, ;19/07/2014;JLF
26/11/1983;245;77;track;;;27196;depuis Decennal, ;19/07/2014;JLF
26/11/1983;245;98;track;;;34546;depuis Decennal, ;19/07/2014;JLF
26/11/1983;245;120;track;;;42246;depuis Decennal, ;19/07/2014;JLF
26/11/1983;245;142;track;;;49946;depuis Decennal, ;19/07/2014;JLF
26/11/1983;246;72;track;;;25447;depuis Decennal, ;19/07/2014;JLF
26/11/1983;246;119;track;;;41897;depuis Decennal, ;19/07/2014;JLF
26/11/1983;247;70;track;;;24748;depuis Decennal, ;19/07/2014;JLF
26/11/1983;248;30;track;;;10749;depuis Decennal, ;19/07/2014;JLF
26/11/1983;248;81;track;;;28599;depuis Decennal, ;19/07/2014;JLF
26/11/1983;248;82;track;;;28949;depuis Decennal, ;19/07/2014;JLF
26/11/1983;248;92;track;;;32449;depuis Decennal, ;19/07/2014;JLF
26/11/1983;248;98;track;;;34549;depuis Decennal, ;19/07/2014;JLF
26/11/1983;248;120;track;;;42249;depuis Decennal, ;19/07/2014;JLF
26/11/1983;248;138;track;;;48549;depuis Decennal, ;19/07/2014;JLF
26/11/1983;249;29;track;;;10400;depuis Decennal, ;19/07/2014;JLF
26/11/1983;249;52;track;;;18450;depuis Decennal, ;19/07/2014;JLF
26/11/1983;249;82;track;;;28950;depuis Decennal, ;19/07/2014;JLF
26/11/1983;249;90;track;;;31750;depuis Decennal, ;19/07/2014;JLF
26/11/1983;249;138;track;;;48550;depuis Decennal, ;19/07/2014;JLF
26/11/1983;249;139;track;;;48900;depuis Decennal, ;19/07/2014;JLF
26/11/1983;250;28;track;;;10051;depuis Decennal, ;19/07/2014;JLF
26/11/1983;250;29;track;;;10401;depuis Decennal, ;19/07/2014;JLF
26/11/1983;250;52;track;;;18451;depuis Decennal, ;19/07/2014;JLF
26/11/1983;250;83;track;;;29301;depuis Decennal, ;19/07/2014;JLF
26/11/1983;250;89;track;;;31401;depuis Decennal, ;19/07/2014;JLF
26/11/1983;250;121;track;;;42601;depuis Decennal, ;19/07/2014;JLF
26/11/1983;250;139;track;;;48901;depuis Decennal, ;19/07/2014;JLF
26/11/1983;251;22;track;;;7952;depuis Decennal, ;19/07/2014;JLF
26/11/1983;251;29;track;;;10402;depuis Decennal, ;19/07/2014;JLF
26/11/1983;251;53;track;;;18802;depuis Decennal, ;19/07/2014;JLF
26/11/1983;251;84;track;;;29652;depuis Decennal, ;19/07/2014;JLF
26/11/1983;251;88;track;;;31052;depuis Decennal, ;19/07/2014;JLF
26/11/1983;251;140;track;;;49252;depuis Decennal, ;19/07/2014;JLF
26/11/1983;251;142;track;;;49952;depuis Decennal, ;19/07/2014;JLF
26/11/1983;251;149;track;;;52402;depuis Decennal, ;19/07/2014;JLF
26/11/1983;252;62;track;;;21953;depuis Decennal, ;19/07/2014;JLF
26/11/1983;252;84;track;;;29653;depuis Decennal, ;19/07/2014;JLF
26/11/1983;252;86;track;;;30353;depuis Decennal, ;19/07/2014;JLF
26/11/1983;252;87;track;;;30703;depuis Decennal, ;19/07/2014;JLF
26/11/1983;252;147;track;;;51703;depuis Decennal, ;19/07/2014;JLF
26/11/1983;252;148;track;;;52053;depuis Decennal, ;19/07/2014;JLF
26/11/1983;253;20;track;;;7254;depuis Decennal, ;19/07/2014;JLF
26/11/1983;253;54;track;;;19154;depuis Decennal, ;19/07/2014;JLF
26/11/1983;253;61;track;;;21604;depuis Decennal, ;19/07/2014;JLF
26/11/1983;253;85;track;;;30004;depuis Decennal, ;19/07/2014;JLF
26/11/1983;253;86;track;;;30354;depuis Decennal, ;19/07/2014;JLF
26/11/1983;253;122;track;;;42954;depuis Decennal, ;19/07/2014;JLF
26/11/1983;253;123;track;;;43304;depuis Decennal, ;19/07/2014;JLF
26/11/1983;253;146;track;;;51354;depuis Decennal, ;19/07/2014;JLF
26/11/1983;253;147;track;;;51704;depuis Decennal, ;19/07/2014;JLF
26/11/1983;254;20;track;;;7255;depuis Decennal, ;19/07/2014;JLF
26/11/1983;254;30;track;;;10755;depuis Decennal, ;19/07/2014;JLF
26/11/1983;254;31;track;;;11105;depuis Decennal, ;19/07/2014;JLF
26/11/1983;254;55;track;;;19505;depuis Decennal, ;19/07/2014;JLF
26/11/1983;254;123;track;;;43305;depuis Decennal, ;19/07/2014;JLF
26/11/1983;254;124;track;;;43655;depuis Decennal, ;19/07/2014;JLF
26/11/1983;254;142;track;;;49955;depuis Decennal, ;19/07/2014;JLF
26/11/1983;254;144;track;;;50655;depuis Decennal, ;19/07/2014;JLF
26/11/1983;254;145;track;;;51005;depuis Decennal, ;19/07/2014;JLF
26/11/1983;255;19;track;;;6906;depuis Decennal, ;19/07/2014;JLF
26/11/1983;255;30;track;;;10756;depuis Decennal, ;19/07/2014;JLF
26/11/1983;255;31;track;;;11106;depuis Decennal, ;19/07/2014;JLF
26/11/1983;255;58;track;;;20556;depuis Decennal, ;19/07/2014;JLF
26/11/1983;255;124;track;;;43656;depuis Decennal, ;19/07/2014;JLF
26/11/1983;255;125;track;;;44006;depuis Decennal, ;19/07/2014;JLF
26/11/1983;256;19;track;;;6907;depuis Decennal, ;19/07/2014;JLF
26/11/1983;256;20;track;;;7257;depuis Decennal, ;19/07/2014;JLF
26/11/1983;256;30;track;;;10757;depuis Decennal, ;19/07/2014;JLF
26/11/1983;256;56;track;;;19857;depuis Decennal, ;19/07/2014;JLF
26/11/1983;256;100;track;;;35257;depuis Decennal, ;19/07/2014;JLF
26/11/1983;256;125;track;;;44007;depuis Decennal, ;19/07/2014;JLF
26/11/1983;256;135;track;;;47507;depuis Decennal, ;19/07/2014;JLF
26/11/1983;256;138;track;;;48557;depuis Decennal, ;19/07/2014;JLF
26/11/1983;256;139;track;;;48907;depuis Decennal, ;19/07/2014;JLF
26/11/1983;256;140;track;;;49257;depuis Decennal, ;19/07/2014;JLF
26/11/1983;257;20;track;;;7258;depuis Decennal, ;19/07/2014;JLF
26/11/1983;257;72;track;;;25458;depuis Decennal, ;19/07/2014;JLF
26/11/1983;257;100;track;;;35258;depuis Decennal, ;19/07/2014;JLF
26/11/1983;257;142;track;;;49958;depuis Decennal, ;19/07/2014;JLF
26/11/1983;257;143;track;;;50308;depuis Decennal, ;19/07/2014;JLF
26/11/1983;257;144;track;;;50658;depuis Decennal, ;19/07/2014;JLF
26/11/1983;258;71;track;;;25109;depuis Decennal, ;19/07/2014;JLF
26/11/1983;258;118;track;;;41559;depuis Decennal, ;19/07/2014;JLF
26/11/1983;258;119;track;;;41909;depuis Decennal, ;19/07/2014;JLF
26/11/1983;258;125;track;;;44009;depuis Decennal, ;19/07/2014;JLF
26/11/1983;258;133;track;;;46809;depuis Decennal, ;19/07/2014;JLF
26/11/1983;258;134;track;;;47159;depuis Decennal, ;19/07/2014;JLF
26/11/1983;258;144;track;;;50659;depuis Decennal, ;19/07/2014;JLF
26/11/1983;258;145;track;;;51009;depuis Decennal, ;19/07/2014;JLF
26/11/1983;259;19;track;;;6910;depuis Decennal, ;19/07/2014;JLF
26/11/1983;259;93;track;;;32810;depuis Decennal, ;19/07/2014;JLF
26/11/1983;259;101;track;;;35610;depuis Decennal, ;19/07/2014;JLF
26/11/1983;259;117;track;;;41210;depuis Decennal, ;19/07/2014;JLF
26/11/1983;259;120;track;;;42260;depuis Decennal, ;19/07/2014;JLF
26/11/1983;259;131;track;;;46110;depuis Decennal, ;19/07/2014;JLF
26/11/1983;259;146;track;;;51360;depuis Decennal, ;19/07/2014;JLF
26/11/1983;259;147;track;;;51710;depuis Decennal, ;19/07/2014;JLF
26/11/1983;259;148;track;;;52060;depuis Decennal, ;19/07/2014;JLF
26/11/1983;260;29;track;;;10411;depuis Decennal, ;19/07/2014;JLF
26/11/1983;260;30;track;;;10761;depuis Decennal, ;19/07/2014;JLF
26/11/1983;260;56;track;;;19861;depuis Decennal, ;19/07/2014;JLF
26/11/1983;260;59;track;;;20911;depuis Decennal, ;19/07/2014;JLF
26/11/1983;260;87;track;;;30711;depuis Decennal, ;19/07/2014;JLF
26/11/1983;260;88;track;;;31061;depuis Decennal, ;19/07/2014;JLF
