DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
04/01/1980;100;61;track;;;59951;;19/07/2014;JLF
04/01/1980;100;66;track;;;61701;;19/07/2014;JLF
04/01/1980;100;67;track;;;62051;;19/07/2014;JLF
04/01/1980;100;78;track;;;65901;;19/07/2014;JLF
04/01/1980;100;79;track;;;66251;;19/07/2014;JLF
04/01/1980;100;80;track;;;66601;;19/07/2014;JLF
04/01/1980;100;85;track;;;68351;;19/07/2014;JLF
04/01/1980;100;118;track;;;79901;;19/07/2014;JLF
04/01/1980;100;119;track;;;80251;;19/07/2014;JLF
04/01/1980;101;0;track;;;38602;;19/07/2014;JLF
04/01/1980;101;1;track;;;38952;;19/07/2014;JLF
04/01/1980;101;2;track;;;39302;;19/07/2014;JLF
04/01/1980;101;3;track;;;39652;;19/07/2014;JLF
04/01/1980;101;6;track;;;40702;;19/07/2014;JLF
04/01/1980;101;7;track;;;41052;;19/07/2014;JLF
04/01/1980;101;30;track;;;49102;;19/07/2014;JLF
04/01/1980;101;44;track;;;54002;;19/07/2014;JLF
04/01/1980;101;61;track;;;59952;;19/07/2014;JLF
04/01/1980;101;62;track;;;60302;;19/07/2014;JLF
04/01/1980;101;66;track;;;61702;;19/07/2014;JLF
04/01/1980;101;78;track;;;65902;;19/07/2014;JLF
04/01/1980;101;79;track;;;66252;;19/07/2014;JLF
04/01/1980;101;85;track;;;68352;;19/07/2014;JLF
04/01/1980;101;86;track;;;68702;;19/07/2014;JLF
04/01/1980;101;119;track;;;80252;;19/07/2014;JLF
04/01/1980;101;120;track;;;80602;;19/07/2014;JLF
04/01/1980;101;121;track;;;80952;;19/07/2014;JLF
04/01/1980;102;7;track;;;41053;;19/07/2014;JLF
04/01/1980;102;21;track;;;45953;;19/07/2014;JLF
04/01/1980;102;22;track;;;46303;;19/07/2014;JLF
04/01/1980;102;23;track;;;46653;;19/07/2014;JLF
04/01/1980;102;30;track;;;49103;;19/07/2014;JLF
04/01/1980;102;40;track;;;52603;;19/07/2014;JLF
04/01/1980;102;41;track;;;52953;;19/07/2014;JLF
04/01/1980;102;42;track;;;53303;;19/07/2014;JLF
04/01/1980;102;43;track;;;53653;;19/07/2014;JLF
04/01/1980;102;44;track;;;54003;;19/07/2014;JLF
04/01/1980;102;62;track;;;60303;;19/07/2014;JLF
04/01/1980;102;63;track;;;60653;;19/07/2014;JLF
04/01/1980;102;66;track;;;61703;;19/07/2014;JLF
04/01/1980;102;79;track;;;66253;;19/07/2014;JLF
04/01/1980;102;86;track;;;68703;;19/07/2014;JLF
04/01/1980;102;113;track;;;78153;;19/07/2014;JLF
04/01/1980;102;114;track;;;78503;;19/07/2014;JLF
04/01/1980;102;115;track;;;78853;;19/07/2014;JLF
04/01/1980;102;118;track;;;79903;;19/07/2014;JLF
04/01/1980;102;119;track;;;80253;;19/07/2014;JLF
04/01/1980;102;120;track;;;80603;;19/07/2014;JLF
04/01/1980;102;121;track;;;80953;;19/07/2014;JLF
04/01/1980;103;7;track;;;41054;;19/07/2014;JLF
04/01/1980;103;20;track;;;45604;;19/07/2014;JLF
04/01/1980;103;21;track;;;45954;;19/07/2014;JLF
04/01/1980;103;22;track;;;46304;;19/07/2014;JLF
04/01/1980;103;23;track;;;46654;;19/07/2014;JLF
04/01/1980;103;24;track;;;47004;;19/07/2014;JLF
04/01/1980;103;30;track;;;49104;;19/07/2014;JLF
04/01/1980;103;35;track;;;50854;;19/07/2014;JLF
04/01/1980;103;36;track;;;51204;;19/07/2014;JLF
04/01/1980;103;37;track;;;51554;;19/07/2014;JLF
04/01/1980;103;38;track;;;51904;;19/07/2014;JLF
04/01/1980;103;39;track;;;52254;;19/07/2014;JLF
04/01/1980;103;40;track;;;52604;;19/07/2014;JLF
04/01/1980;103;63;track;;;60654;;19/07/2014;JLF
04/01/1980;103;65;track;;;61354;;19/07/2014;JLF
04/01/1980;103;66;track;;;61704;;19/07/2014;JLF
04/01/1980;103;79;track;;;66254;;19/07/2014;JLF
04/01/1980;103;80;track;;;66604;;19/07/2014;JLF
04/01/1980;103;86;track;;;68704;;19/07/2014;JLF
04/01/1980;103;106;track;;;75704;;19/07/2014;JLF
04/01/1980;103;107;track;;;76054;;19/07/2014;JLF
04/01/1980;103;108;track;;;76404;;19/07/2014;JLF
04/01/1980;103;109;track;;;76754;;19/07/2014;JLF
04/01/1980;103;110;track;;;77104;;19/07/2014;JLF
04/01/1980;103;111;track;;;77454;;19/07/2014;JLF
04/01/1980;103;112;track;;;77804;;19/07/2014;JLF
04/01/1980;103;113;track;;;78154;;19/07/2014;JLF
04/01/1980;103;115;track;;;78854;;19/07/2014;JLF
04/01/1980;103;116;track;;;79204;;19/07/2014;JLF
04/01/1980;103;117;track;;;79554;;19/07/2014;JLF
04/01/1980;103;118;track;;;79904;;19/07/2014;JLF
04/01/1980;103;123;track;;;81654;;19/07/2014;JLF
04/01/1980;104;7;track;;;41055;;19/07/2014;JLF
04/01/1980;104;19;track;;;45255;;19/07/2014;JLF
04/01/1980;104;20;track;;;45605;;19/07/2014;JLF
04/01/1980;104;21;track;;;45955;;19/07/2014;JLF
04/01/1980;104;24;track;;;47005;;19/07/2014;JLF
04/01/1980;104;25;track;;;47355;;19/07/2014;JLF
04/01/1980;104;30;track;;;49105;;19/07/2014;JLF
04/01/1980;104;31;track;;;49455;;19/07/2014;JLF
04/01/1980;104;32;track;;;49805;;19/07/2014;JLF
04/01/1980;104;33;track;;;50155;;19/07/2014;JLF
04/01/1980;104;34;track;;;50505;;19/07/2014;JLF
04/01/1980;104;35;track;;;50855;;19/07/2014;JLF
04/01/1980;104;63;track;;;60655;;19/07/2014;JLF
04/01/1980;104;64;track;;;61005;;19/07/2014;JLF
04/01/1980;104;65;track;;;61355;;19/07/2014;JLF
04/01/1980;104;80;track;;;66605;;19/07/2014;JLF
04/01/1980;104;86;track;;;68705;;19/07/2014;JLF
04/01/1980;104;98;track;;;72905;;19/07/2014;JLF
04/01/1980;104;99;track;;;73255;;19/07/2014;JLF
04/01/1980;104;100;track;;;73605;;19/07/2014;JLF
04/01/1980;104;101;track;;;73955;;19/07/2014;JLF
04/01/1980;104;102;track;;;74305;;19/07/2014;JLF
04/01/1980;104;103;track;;;74655;;19/07/2014;JLF
04/01/1980;104;104;track;;;75005;;19/07/2014;JLF
04/01/1980;104;105;track;;;75355;;19/07/2014;JLF
04/01/1980;104;106;track;;;75705;;19/07/2014;JLF
04/01/1980;104;110;track;;;77105;;19/07/2014;JLF
04/01/1980;104;118;track;;;79905;;19/07/2014;JLF
04/01/1980;104;119;track;;;80255;;19/07/2014;JLF
04/01/1980;104;120;track;;;80605;;19/07/2014;JLF
04/01/1980;104;121;track;;;80955;;19/07/2014;JLF
04/01/1980;104;122;track;;;81305;;19/07/2014;JLF
04/01/1980;104;123;track;;;81655;;19/07/2014;JLF
04/01/1980;105;7;track;;;41056;;19/07/2014;JLF
04/01/1980;105;8;track;;;41406;;19/07/2014;JLF
04/01/1980;105;9;track;;;41756;;19/07/2014;JLF
04/01/1980;105;10;track;;;42106;;19/07/2014;JLF
04/01/1980;105;11;track;;;42456;;19/07/2014;JLF
04/01/1980;105;18;track;;;44906;;19/07/2014;JLF
04/01/1980;105;19;track;;;45256;;19/07/2014;JLF
04/01/1980;105;20;track;;;45606;;19/07/2014;JLF
04/01/1980;105;21;track;;;45956;;19/07/2014;JLF
04/01/1980;105;25;track;;;47356;;19/07/2014;JLF
04/01/1980;105;26;track;;;47706;;19/07/2014;JLF
04/01/1980;105;27;track;;;48056;;19/07/2014;JLF
04/01/1980;105;30;track;;;49106;;19/07/2014;JLF
04/01/1980;105;31;track;;;49456;;19/07/2014;JLF
04/01/1980;105;64;track;;;61006;;19/07/2014;JLF
04/01/1980;105;65;track;;;61356;;19/07/2014;JLF
04/01/1980;105;66;track;;;61706;;19/07/2014;JLF
04/01/1980;105;80;track;;;66606;;19/07/2014;JLF
04/01/1980;105;86;track;;;68706;;19/07/2014;JLF
04/01/1980;105;97;track;;;72556;;19/07/2014;JLF
04/01/1980;105;98;track;;;72906;;19/07/2014;JLF
04/01/1980;105;104;track;;;75006;;19/07/2014;JLF
04/01/1980;105;105;track;;;75356;;19/07/2014;JLF
04/01/1980;105;106;track;;;75706;;19/07/2014;JLF
04/01/1980;105;110;track;;;77106;;19/07/2014;JLF
04/01/1980;105;115;track;;;78856;;19/07/2014;JLF
04/01/1980;105;116;track;;;79206;;19/07/2014;JLF
04/01/1980;105;117;track;;;79556;;19/07/2014;JLF
04/01/1980;105;118;track;;;79906;;19/07/2014;JLF
04/01/1980;106;8;track;;;41407;;19/07/2014;JLF
04/01/1980;106;9;track;;;41757;;19/07/2014;JLF
04/01/1980;106;11;track;;;42457;;19/07/2014;JLF
04/01/1980;106;12;track;;;42807;;19/07/2014;JLF
04/01/1980;106;13;track;;;43157;;19/07/2014;JLF
04/01/1980;106;14;track;;;43507;;19/07/2014;JLF
04/01/1980;106;15;track;;;43857;;19/07/2014;JLF
04/01/1980;106;16;track;;;44207;;19/07/2014;JLF
04/01/1980;106;17;track;;;44557;;19/07/2014;JLF
04/01/1980;106;18;track;;;44907;;19/07/2014;JLF
04/01/1980;106;20;track;;;45607;;19/07/2014;JLF
04/01/1980;106;27;track;;;48057;;19/07/2014;JLF
04/01/1980;106;28;track;;;48407;;19/07/2014;JLF
04/01/1980;106;30;track;;;49107;;19/07/2014;JLF
04/01/1980;106;64;track;;;61007;;19/07/2014;JLF
04/01/1980;106;65;track;;;61357;;19/07/2014;JLF
04/01/1980;106;66;track;;;61707;;19/07/2014;JLF
04/01/1980;106;67;track;;;62057;;19/07/2014;JLF
04/01/1980;106;80;track;;;66607;;19/07/2014;JLF
04/01/1980;106;81;track;;;66957;;19/07/2014;JLF
04/01/1980;106;86;track;;;68707;;19/07/2014;JLF
04/01/1980;106;87;track;;;69057;;19/07/2014;JLF
04/01/1980;106;95;track;;;71857;;19/07/2014;JLF
04/01/1980;106;96;track;;;72207;;19/07/2014;JLF
04/01/1980;106;97;track;;;72557;;19/07/2014;JLF
04/01/1980;106;104;track;;;75007;;19/07/2014;JLF
04/01/1980;106;106;track;;;75707;;19/07/2014;JLF
04/01/1980;106;107;track;;;76057;;19/07/2014;JLF
04/01/1980;106;108;track;;;76407;;19/07/2014;JLF
04/01/1980;106;110;track;;;77107;;19/07/2014;JLF
04/01/1980;106;112;track;;;77807;;19/07/2014;JLF
04/01/1980;106;113;track;;;78157;;19/07/2014;JLF
04/01/1980;106;114;track;;;78507;;19/07/2014;JLF
04/01/1980;106;115;track;;;78857;;19/07/2014;JLF
04/01/1980;107;8;track;;;41408;;19/07/2014;JLF
04/01/1980;107;19;track;;;45258;;19/07/2014;JLF
04/01/1980;107;20;track;;;45608;;19/07/2014;JLF
04/01/1980;107;28;track;;;48408;;19/07/2014;JLF
04/01/1980;107;30;track;;;49108;;19/07/2014;JLF
04/01/1980;107;64;track;;;61008;;19/07/2014;JLF
04/01/1980;107;67;track;;;62058;;19/07/2014;JLF
04/01/1980;107;68;track;;;62408;;19/07/2014;JLF
04/01/1980;107;81;track;;;66958;;19/07/2014;JLF
04/01/1980;107;87;track;;;69058;;19/07/2014;JLF
04/01/1980;107;94;track;;;71508;;19/07/2014;JLF
04/01/1980;107;95;track;;;71858;;19/07/2014;JLF
04/01/1980;107;104;track;;;75008;;19/07/2014;JLF
04/01/1980;107;108;track;;;76408;;19/07/2014;JLF
04/01/1980;107;109;track;;;76758;;19/07/2014;JLF
04/01/1980;107;110;track;;;77108;;19/07/2014;JLF
04/01/1980;107;111;track;;;77458;;19/07/2014;JLF
04/01/1980;107;112;track;;;77808;;19/07/2014;JLF
04/01/1980;108;8;track;;;41409;;19/07/2014;JLF
04/01/1980;108;9;track;;;41759;;19/07/2014;JLF
04/01/1980;108;19;track;;;45259;;19/07/2014;JLF
04/01/1980;108;28;track;;;48409;;19/07/2014;JLF
04/01/1980;108;29;track;;;48759;;19/07/2014;JLF
04/01/1980;108;30;track;;;49109;;19/07/2014;JLF
04/01/1980;108;64;track;;;61009;;19/07/2014;JLF
04/01/1980;108;68;track;;;62409;;19/07/2014;JLF
04/01/1980;108;69;track;;;62759;;19/07/2014;JLF
04/01/1980;108;76;track;;;65209;;19/07/2014;JLF
04/01/1980;108;77;track;;;65559;;19/07/2014;JLF
04/01/1980;108;78;track;;;65909;;19/07/2014;JLF
04/01/1980;108;81;track;;;66959;;19/07/2014;JLF
04/01/1980;108;87;track;;;69059;;19/07/2014;JLF
04/01/1980;108;88;track;;;69409;;19/07/2014;JLF
04/01/1980;108;89;track;;;69759;;19/07/2014;JLF
04/01/1980;108;90;track;;;70109;;19/07/2014;JLF
04/01/1980;108;93;track;;;71159;;19/07/2014;JLF
04/01/1980;108;94;track;;;71509;;19/07/2014;JLF
04/01/1980;108;103;track;;;74659;;19/07/2014;JLF
04/01/1980;108;104;track;;;75009;;19/07/2014;JLF
04/01/1980;108;105;track;;;75359;;19/07/2014;JLF
04/01/1980;108;106;track;;;75709;;19/07/2014;JLF
04/01/1980;108;107;track;;;76059;;19/07/2014;JLF
04/01/1980;108;108;track;;;76409;;19/07/2014;JLF
04/01/1980;108;109;track;;;76759;;19/07/2014;JLF
04/01/1980;108;110;track;;;77109;;19/07/2014;JLF
04/01/1980;109;9;track;;;41760;;19/07/2014;JLF
04/01/1980;109;18;track;;;44910;;19/07/2014;JLF
04/01/1980;109;19;track;;;45260;;19/07/2014;JLF
04/01/1980;109;29;track;;;48760;;19/07/2014;JLF
04/01/1980;109;30;track;;;49110;;19/07/2014;JLF
04/01/1980;109;63;track;;;60660;;19/07/2014;JLF
04/01/1980;109;64;track;;;61010;;19/07/2014;JLF
04/01/1980;109;69;track;;;62760;;19/07/2014;JLF
04/01/1980;109;70;track;;;63110;;19/07/2014;JLF
04/01/1980;109;75;track;;;64860;;19/07/2014;JLF
04/01/1980;109;76;track;;;65210;;19/07/2014;JLF
04/01/1980;109;78;track;;;65910;;19/07/2014;JLF
04/01/1980;109;79;track;;;66260;;19/07/2014;JLF
04/01/1980;109;80;track;;;66610;;19/07/2014;JLF
04/01/1980;109;81;track;;;66960;;19/07/2014;JLF
04/01/1980;109;82;track;;;67310;;19/07/2014;JLF
04/01/1980;109;83;track;;;67660;;19/07/2014;JLF
04/01/1980;109;84;track;;;68010;;19/07/2014;JLF
04/01/1980;109;90;track;;;70110;;19/07/2014;JLF
04/01/1980;109;91;track;;;70460;;19/07/2014;JLF
04/01/1980;109;92;track;;;70810;;19/07/2014;JLF
04/01/1980;109;93;track;;;71160;;19/07/2014;JLF
04/01/1980;109;103;track;;;74660;;19/07/2014;JLF
04/01/1980;109;104;track;;;75010;;19/07/2014;JLF
04/01/1980;109;105;track;;;75360;;19/07/2014;JLF
04/01/1980;109;109;track;;;76760;;19/07/2014;JLF
04/01/1980;109;110;track;;;77110;;19/07/2014;JLF
04/01/1980;110;9;track;;;41761;;19/07/2014;JLF
04/01/1980;110;10;track;;;42111;;19/07/2014;JLF
04/01/1980;110;18;track;;;44911;;19/07/2014;JLF
04/01/1980;110;30;track;;;49111;;19/07/2014;JLF
04/01/1980;110;31;track;;;49461;;19/07/2014;JLF
04/01/1980;110;63;track;;;60661;;19/07/2014;JLF
04/01/1980;110;70;track;;;63111;;19/07/2014;JLF
04/01/1980;110;71;track;;;63461;;19/07/2014;JLF
04/01/1980;110;72;track;;;63811;;19/07/2014;JLF
04/01/1980;110;74;track;;;64511;;19/07/2014;JLF
04/01/1980;110;75;track;;;64861;;19/07/2014;JLF
04/01/1980;110;80;track;;;66611;;19/07/2014;JLF
04/01/1980;110;81;track;;;66961;;19/07/2014;JLF
04/01/1980;110;82;track;;;67311;;19/07/2014;JLF
04/01/1980;110;83;track;;;67661;;19/07/2014;JLF
04/01/1980;110;84;track;;;68011;;19/07/2014;JLF
04/01/1980;110;85;track;;;68361;;19/07/2014;JLF
04/01/1980;110;86;track;;;68711;;19/07/2014;JLF
04/01/1980;110;87;track;;;69061;;19/07/2014;JLF
04/01/1980;110;88;track;;;69411;;19/07/2014;JLF
04/01/1980;110;89;track;;;69761;;19/07/2014;JLF
04/01/1980;110;90;track;;;70111;;19/07/2014;JLF
04/01/1980;110;91;track;;;70461;;19/07/2014;JLF
04/01/1980;110;92;track;;;70811;;19/07/2014;JLF
04/01/1980;110;102;track;;;74311;;19/07/2014;JLF
04/01/1980;110;103;track;;;74661;;19/07/2014;JLF
04/01/1980;110;105;track;;;75361;;19/07/2014;JLF
04/01/1980;110;106;track;;;75711;;19/07/2014;JLF
04/01/1980;110;107;track;;;76061;;19/07/2014;JLF
04/01/1980;110;109;track;;;76761;;19/07/2014;JLF
04/01/1980;111;2;track;;;39312;;19/07/2014;JLF
04/01/1980;111;3;track;;;39662;;19/07/2014;JLF
04/01/1980;111;10;track;;;42112;;19/07/2014;JLF
04/01/1980;111;18;track;;;44912;;19/07/2014;JLF
04/01/1980;111;29;track;;;48762;;19/07/2014;JLF
04/01/1980;111;30;track;;;49112;;19/07/2014;JLF
04/01/1980;111;31;track;;;49462;;19/07/2014;JLF
04/01/1980;111;32;track;;;49812;;19/07/2014;JLF
04/01/1980;111;33;track;;;50162;;19/07/2014;JLF
04/01/1980;111;34;track;;;50512;;19/07/2014;JLF
04/01/1980;111;54;track;;;57512;;19/07/2014;JLF
04/01/1980;111;63;track;;;60662;;19/07/2014;JLF
04/01/1980;111;72;track;;;63812;;19/07/2014;JLF
04/01/1980;111;73;track;;;64162;;19/07/2014;JLF
04/01/1980;111;74;track;;;64512;;19/07/2014;JLF
04/01/1980;111;81;track;;;66962;;19/07/2014;JLF
04/01/1980;111;92;track;;;70812;;19/07/2014;JLF
04/01/1980;111;102;track;;;74312;;19/07/2014;JLF
04/01/1980;111;107;track;;;76062;;19/07/2014;JLF
04/01/1980;111;108;track;;;76412;;19/07/2014;JLF
04/01/1980;111;109;track;;;76762;;19/07/2014;JLF
04/01/1980;112;0;track;;;38613;;19/07/2014;JLF
04/01/1980;112;1;track;;;38963;;19/07/2014;JLF
04/01/1980;112;2;track;;;39313;;19/07/2014;JLF
04/01/1980;112;3;track;;;39663;;19/07/2014;JLF
04/01/1980;112;4;track;;;40013;;19/07/2014;JLF
04/01/1980;112;5;track;;;40363;;19/07/2014;JLF
04/01/1980;112;6;track;;;40713;;19/07/2014;JLF
04/01/1980;112;10;track;;;42113;;19/07/2014;JLF
04/01/1980;112;18;track;;;44913;;19/07/2014;JLF
04/01/1980;112;28;track;;;48413;;19/07/2014;JLF
04/01/1980;112;29;track;;;48763;;19/07/2014;JLF
04/01/1980;112;31;track;;;49463;;19/07/2014;JLF
04/01/1980;112;34;track;;;50513;;19/07/2014;JLF
04/01/1980;112;35;track;;;50863;;19/07/2014;JLF
04/01/1980;112;36;track;;;51213;;19/07/2014;JLF
04/01/1980;112;37;track;;;51563;;19/07/2014;JLF
04/01/1980;112;53;track;;;57163;;19/07/2014;JLF
04/01/1980;112;54;track;;;57513;;19/07/2014;JLF
04/01/1980;112;62;track;;;60313;;19/07/2014;JLF
04/01/1980;112;63;track;;;60663;;19/07/2014;JLF
04/01/1980;112;71;track;;;63463;;19/07/2014;JLF
04/01/1980;112;72;track;;;63813;;19/07/2014;JLF
04/01/1980;112;73;track;;;64163;;19/07/2014;JLF
04/01/1980;112;74;track;;;64513;;19/07/2014;JLF
04/01/1980;112;81;track;;;66963;;19/07/2014;JLF
04/01/1980;112;92;track;;;70813;;19/07/2014;JLF
04/01/1980;112;93;track;;;71163;;19/07/2014;JLF
04/01/1980;112;101;track;;;73963;;19/07/2014;JLF
04/01/1980;112;102;track;;;74313;;19/07/2014;JLF
04/01/1980;112;109;track;;;76763;;19/07/2014;JLF
04/01/1980;112;110;track;;;77113;;19/07/2014;JLF
04/01/1980;112;111;track;;;77463;;19/07/2014;JLF
04/01/1980;112;112;track;;;77813;;19/07/2014;JLF
04/01/1980;112;113;track;;;78163;;19/07/2014;JLF
04/01/1980;113;6;track;;;40714;;19/07/2014;JLF
04/01/1980;113;7;track;;;41064;;19/07/2014;JLF
04/01/1980;113;8;track;;;41414;;19/07/2014;JLF
04/01/1980;113;9;track;;;41764;;19/07/2014;JLF
04/01/1980;113;10;track;;;42114;;19/07/2014;JLF
04/01/1980;113;11;track;;;42464;;19/07/2014;JLF
04/01/1980;113;18;track;;;44914;;19/07/2014;JLF
04/01/1980;113;27;track;;;48064;;19/07/2014;JLF
04/01/1980;113;28;track;;;48414;;19/07/2014;JLF
04/01/1980;113;31;track;;;49464;;19/07/2014;JLF
04/01/1980;113;32;track;;;49814;;19/07/2014;JLF
04/01/1980;113;37;track;;;51564;;19/07/2014;JLF
04/01/1980;113;38;track;;;51914;;19/07/2014;JLF
04/01/1980;113;39;track;;;52264;;19/07/2014;JLF
04/01/1980;113;53;track;;;57164;;19/07/2014;JLF
04/01/1980;113;62;track;;;60314;;19/07/2014;JLF
04/01/1980;113;69;track;;;62764;;19/07/2014;JLF
04/01/1980;113;70;track;;;63114;;19/07/2014;JLF
04/01/1980;113;71;track;;;63464;;19/07/2014;JLF
04/01/1980;113;74;track;;;64514;;19/07/2014;JLF
04/01/1980;113;81;track;;;66964;;19/07/2014;JLF
04/01/1980;113;93;track;;;71164;;19/07/2014;JLF
04/01/1980;113;94;track;;;71514;;19/07/2014;JLF
04/01/1980;113;101;track;;;73964;;19/07/2014;JLF
04/01/1980;113;113;track;;;78164;;19/07/2014;JLF
04/01/1980;113;114;track;;;78514;;19/07/2014;JLF
04/01/1980;113;115;track;;;78864;;19/07/2014;JLF
04/01/1980;113;116;track;;;79214;;19/07/2014;JLF
04/01/1980;113;117;track;;;79564;;19/07/2014;JLF
04/01/1980;113;118;track;;;79914;;19/07/2014;JLF
04/01/1980;113;119;track;;;80264;;19/07/2014;JLF
04/01/1980;113;120;track;;;80614;;19/07/2014;JLF
04/01/1980;113;121;track;;;80964;;19/07/2014;JLF
04/01/1980;113;122;track;;;81314;;19/07/2014;JLF
04/01/1980;113;123;track;;;81664;;19/07/2014;JLF
04/01/1980;113;124;track;;;82014;;19/07/2014;JLF
04/01/1980;113;125;track;;;82364;;19/07/2014;JLF
04/01/1980;113;126;track;;;82714;;19/07/2014;JLF
04/01/1980;113;127;track;;;83064;;19/07/2014;JLF
04/01/1980;113;128;track;;;83414;;19/07/2014;JLF
04/01/1980;114;6;track;;;40715;;19/07/2014;JLF
04/01/1980;114;9;track;;;41765;;19/07/2014;JLF
04/01/1980;114;10;track;;;42115;;19/07/2014;JLF
04/01/1980;114;11;track;;;42465;;19/07/2014;JLF
04/01/1980;114;18;track;;;44915;;19/07/2014;JLF
04/01/1980;114;26;track;;;47715;;19/07/2014;JLF
04/01/1980;114;27;track;;;48065;;19/07/2014;JLF
04/01/1980;114;32;track;;;49815;;19/07/2014;JLF
04/01/1980;114;39;track;;;52265;;19/07/2014;JLF
04/01/1980;114;40;track;;;52615;;19/07/2014;JLF
04/01/1980;114;52;track;;;56815;;19/07/2014;JLF
04/01/1980;114;53;track;;;57165;;19/07/2014;JLF
04/01/1980;114;65;track;;;61365;;19/07/2014;JLF
04/01/1980;114;66;track;;;61715;;19/07/2014;JLF
04/01/1980;114;67;track;;;62065;;19/07/2014;JLF
04/01/1980;114;68;track;;;62415;;19/07/2014;JLF
04/01/1980;114;69;track;;;62765;;19/07/2014;JLF
04/01/1980;114;73;track;;;64165;;19/07/2014;JLF
04/01/1980;114;74;track;;;64515;;19/07/2014;JLF
04/01/1980;114;80;track;;;66615;;19/07/2014;JLF
04/01/1980;114;81;track;;;66965;;19/07/2014;JLF
04/01/1980;114;94;track;;;71515;;19/07/2014;JLF
04/01/1980;114;100;track;;;73615;;19/07/2014;JLF
04/01/1980;114;101;track;;;73965;;19/07/2014;JLF
04/01/1980;114;127;track;;;83065;;19/07/2014;JLF
04/01/1980;114;128;track;;;83415;;19/07/2014;JLF
04/01/1980;115;6;track;;;40716;;19/07/2014;JLF
04/01/1980;115;11;track;;;42466;;19/07/2014;JLF
04/01/1980;115;12;track;;;42816;;19/07/2014;JLF
04/01/1980;115;13;track;;;43166;;19/07/2014;JLF
04/01/1980;115;18;track;;;44916;;19/07/2014;JLF
04/01/1980;115;26;track;;;47716;;19/07/2014;JLF
04/01/1980;115;32;track;;;49816;;19/07/2014;JLF
04/01/1980;115;40;track;;;52616;;19/07/2014;JLF
04/01/1980;115;41;track;;;52966;;19/07/2014;JLF
04/01/1980;115;42;track;;;53316;;19/07/2014;JLF
04/01/1980;115;43;track;;;53666;;19/07/2014;JLF
04/01/1980;115;44;track;;;54016;;19/07/2014;JLF
04/01/1980;115;52;track;;;56816;;19/07/2014;JLF
04/01/1980;115;63;track;;;60666;;19/07/2014;JLF
04/01/1980;115;64;track;;;61016;;19/07/2014;JLF
04/01/1980;115;65;track;;;61366;;19/07/2014;JLF
04/01/1980;115;73;track;;;64166;;19/07/2014;JLF
04/01/1980;115;80;track;;;66616;;19/07/2014;JLF
04/01/1980;115;94;track;;;71516;;19/07/2014;JLF
04/01/1980;115;95;track;;;71866;;19/07/2014;JLF
04/01/1980;115;100;track;;;73616;;19/07/2014;JLF
04/01/1980;115;125;track;;;82366;;19/07/2014;JLF
04/01/1980;115;126;track;;;82716;;19/07/2014;JLF
04/01/1980;115;127;track;;;83066;;19/07/2014;JLF
04/01/1980;116;6;track;;;40717;;19/07/2014;JLF
04/01/1980;116;11;track;;;42467;;19/07/2014;JLF
04/01/1980;116;13;track;;;43167;;19/07/2014;JLF
04/01/1980;116;14;track;;;43517;;19/07/2014;JLF
04/01/1980;116;15;track;;;43867;;19/07/2014;JLF
04/01/1980;116;18;track;;;44917;;19/07/2014;JLF
04/01/1980;116;19;track;;;45267;;19/07/2014;JLF
04/01/1980;116;25;track;;;47367;;19/07/2014;JLF
04/01/1980;116;26;track;;;47717;;19/07/2014;JLF
04/01/1980;116;32;track;;;49817;;19/07/2014;JLF
04/01/1980;116;44;track;;;54017;;19/07/2014;JLF
04/01/1980;116;45;track;;;54367;;19/07/2014;JLF
04/01/1980;116;46;track;;;54717;;19/07/2014;JLF
04/01/1980;116;51;track;;;56467;;19/07/2014;JLF
04/01/1980;116;52;track;;;56817;;19/07/2014;JLF
04/01/1980;116;63;track;;;60667;;19/07/2014;JLF
04/01/1980;116;64;track;;;61017;;19/07/2014;JLF
04/01/1980;116;65;track;;;61367;;19/07/2014;JLF
04/01/1980;116;73;track;;;64167;;19/07/2014;JLF
04/01/1980;116;80;track;;;66617;;19/07/2014;JLF
04/01/1980;116;95;track;;;71867;;19/07/2014;JLF
04/01/1980;116;99;track;;;73267;;19/07/2014;JLF
04/01/1980;116;100;track;;;73617;;19/07/2014;JLF
04/01/1980;116;123;track;;;81667;;19/07/2014;JLF
04/01/1980;116;124;track;;;82017;;19/07/2014;JLF
04/01/1980;116;125;track;;;82367;;19/07/2014;JLF
04/01/1980;117;6;track;;;40718;;19/07/2014;JLF
04/01/1980;117;11;track;;;42468;;19/07/2014;JLF
04/01/1980;117;15;track;;;43868;;19/07/2014;JLF
04/01/1980;117;16;track;;;44218;;19/07/2014;JLF
04/01/1980;117;17;track;;;44568;;19/07/2014;JLF
04/01/1980;117;19;track;;;45268;;19/07/2014;JLF
04/01/1980;117;24;track;;;47018;;19/07/2014;JLF
04/01/1980;117;25;track;;;47368;;19/07/2014;JLF
04/01/1980;117;32;track;;;49818;;19/07/2014;JLF
04/01/1980;117;46;track;;;54718;;19/07/2014;JLF
04/01/1980;117;47;track;;;55068;;19/07/2014;JLF
04/01/1980;117;50;track;;;56118;;19/07/2014;JLF
