DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
04/01/1980;219;200;track;;;70220;;19/07/2014;JLF
04/01/1980;219;201;track;;;70570;;19/07/2014;JLF
04/01/1980;219;202;track;;;70920;;19/07/2014;JLF
04/01/1980;219;203;track;;;71270;;19/07/2014;JLF
04/01/1980;219;208;track;;;73020;;19/07/2014;JLF
04/01/1980;220;115;track;;;40471;;19/07/2014;JLF
04/01/1980;220;136;track;;;47821;;19/07/2014;JLF
04/01/1980;220;154;track;;;54121;;19/07/2014;JLF
04/01/1980;220;155;track;;;54471;;19/07/2014;JLF
04/01/1980;220;157;track;;;55171;;19/07/2014;JLF
04/01/1980;220;158;track;;;55521;;19/07/2014;JLF
04/01/1980;220;174;track;;;61121;;19/07/2014;JLF
04/01/1980;220;182;track;;;63921;;19/07/2014;JLF
04/01/1980;220;183;track;;;64271;;19/07/2014;JLF
04/01/1980;220;184;track;;;64621;;19/07/2014;JLF
04/01/1980;220;185;track;;;64971;;19/07/2014;JLF
04/01/1980;220;186;track;;;65321;;19/07/2014;JLF
04/01/1980;220;187;track;;;65671;;19/07/2014;JLF
04/01/1980;220;188;track;;;66021;;19/07/2014;JLF
04/01/1980;220;196;track;;;68821;;19/07/2014;JLF
04/01/1980;220;203;track;;;71271;;19/07/2014;JLF
04/01/1980;220;204;track;;;71621;;19/07/2014;JLF
04/01/1980;220;205;track;;;71971;;19/07/2014;JLF
04/01/1980;220;207;track;;;72671;;19/07/2014;JLF
04/01/1980;220;208;track;;;73021;;19/07/2014;JLF
04/01/1980;221;115;track;;;40472;;19/07/2014;JLF
04/01/1980;221;135;track;;;47472;;19/07/2014;JLF
04/01/1980;221;136;track;;;47822;;19/07/2014;JLF
04/01/1980;221;154;track;;;54122;;19/07/2014;JLF
04/01/1980;221;158;track;;;55522;;19/07/2014;JLF
04/01/1980;221;159;track;;;55872;;19/07/2014;JLF
04/01/1980;221;174;track;;;61122;;19/07/2014;JLF
04/01/1980;221;183;track;;;64272;;19/07/2014;JLF
04/01/1980;221;196;track;;;68822;;19/07/2014;JLF
04/01/1980;221;205;track;;;71972;;19/07/2014;JLF
04/01/1980;221;206;track;;;72322;;19/07/2014;JLF
04/01/1980;221;207;track;;;72672;;19/07/2014;JLF
04/01/1980;222;115;track;;;40473;;19/07/2014;JLF
04/01/1980;222;116;track;;;40823;;19/07/2014;JLF
04/01/1980;222;135;track;;;47473;;19/07/2014;JLF
04/01/1980;222;153;track;;;53773;;19/07/2014;JLF
04/01/1980;222;154;track;;;54123;;19/07/2014;JLF
04/01/1980;222;159;track;;;55873;;19/07/2014;JLF
04/01/1980;222;160;track;;;56223;;19/07/2014;JLF
04/01/1980;222;161;track;;;56573;;19/07/2014;JLF
04/01/1980;222;162;track;;;56923;;19/07/2014;JLF
04/01/1980;222;174;track;;;61123;;19/07/2014;JLF
04/01/1980;222;183;track;;;64273;;19/07/2014;JLF
04/01/1980;222;184;track;;;64623;;19/07/2014;JLF
04/01/1980;222;196;track;;;68823;;19/07/2014;JLF
04/01/1980;222;206;track;;;72323;;19/07/2014;JLF
04/01/1980;222;207;track;;;72673;;19/07/2014;JLF
04/01/1980;222;208;track;;;73023;;19/07/2014;JLF
04/01/1980;222;209;track;;;73373;;19/07/2014;JLF
04/01/1980;222;210;track;;;73723;;19/07/2014;JLF
04/01/1980;223;110;track;;;38724;;19/07/2014;JLF
04/01/1980;223;111;track;;;39074;;19/07/2014;JLF
04/01/1980;223;116;track;;;40824;;19/07/2014;JLF
04/01/1980;223;129;track;;;45374;;19/07/2014;JLF
04/01/1980;223;130;track;;;45724;;19/07/2014;JLF
04/01/1980;223;131;track;;;46074;;19/07/2014;JLF
04/01/1980;223;132;track;;;46424;;19/07/2014;JLF
04/01/1980;223;133;track;;;46774;;19/07/2014;JLF
04/01/1980;223;134;track;;;47124;;19/07/2014;JLF
04/01/1980;223;135;track;;;47474;;19/07/2014;JLF
04/01/1980;223;136;track;;;47824;;19/07/2014;JLF
04/01/1980;223;137;track;;;48174;;19/07/2014;JLF
04/01/1980;223;152;track;;;53424;;19/07/2014;JLF
04/01/1980;223;153;track;;;53774;;19/07/2014;JLF
04/01/1980;223;162;track;;;56924;;19/07/2014;JLF
04/01/1980;223;163;track;;;57274;;19/07/2014;JLF
04/01/1980;223;172;track;;;60424;;19/07/2014;JLF
04/01/1980;223;173;track;;;60774;;19/07/2014;JLF
04/01/1980;223;174;track;;;61124;;19/07/2014;JLF
04/01/1980;223;184;track;;;64624;;19/07/2014;JLF
04/01/1980;223;195;track;;;68474;;19/07/2014;JLF
04/01/1980;223;196;track;;;68824;;19/07/2014;JLF
04/01/1980;223;206;track;;;72324;;19/07/2014;JLF
04/01/1980;223;210;track;;;73724;;19/07/2014;JLF
04/01/1980;224;111;track;;;39075;;19/07/2014;JLF
04/01/1980;224;112;track;;;39425;;19/07/2014;JLF
04/01/1980;224;113;track;;;39775;;19/07/2014;JLF
04/01/1980;224;116;track;;;40825;;19/07/2014;JLF
04/01/1980;224;120;track;;;42225;;19/07/2014;JLF
04/01/1980;224;121;track;;;42575;;19/07/2014;JLF
04/01/1980;224;124;track;;;43625;;19/07/2014;JLF
04/01/1980;224;125;track;;;43975;;19/07/2014;JLF
04/01/1980;224;126;track;;;44325;;19/07/2014;JLF
04/01/1980;224;127;track;;;44675;;19/07/2014;JLF
04/01/1980;224;128;track;;;45025;;19/07/2014;JLF
04/01/1980;224;129;track;;;45375;;19/07/2014;JLF
04/01/1980;224;133;track;;;46775;;19/07/2014;JLF
04/01/1980;224;134;track;;;47125;;19/07/2014;JLF
04/01/1980;224;137;track;;;48175;;19/07/2014;JLF
04/01/1980;224;138;track;;;48525;;19/07/2014;JLF
04/01/1980;224;151;track;;;53075;;19/07/2014;JLF
04/01/1980;224;152;track;;;53425;;19/07/2014;JLF
04/01/1980;224;163;track;;;57275;;19/07/2014;JLF
04/01/1980;224;164;track;;;57625;;19/07/2014;JLF
04/01/1980;224;172;track;;;60425;;19/07/2014;JLF
04/01/1980;224;174;track;;;61125;;19/07/2014;JLF
04/01/1980;224;184;track;;;64625;;19/07/2014;JLF
04/01/1980;224;195;track;;;68475;;19/07/2014;JLF
04/01/1980;224;205;track;;;71975;;19/07/2014;JLF
04/01/1980;224;206;track;;;72325;;19/07/2014;JLF
04/01/1980;224;210;track;;;73725;;19/07/2014;JLF
04/01/1980;224;211;track;;;74075;;19/07/2014;JLF
04/01/1980;224;212;track;;;74425;;19/07/2014;JLF
04/01/1980;225;113;track;;;39776;;19/07/2014;JLF
04/01/1980;225;114;track;;;40126;;19/07/2014;JLF
04/01/1980;225;115;track;;;40476;;19/07/2014;JLF
04/01/1980;225;116;track;;;40826;;19/07/2014;JLF
04/01/1980;225;117;track;;;41176;;19/07/2014;JLF
04/01/1980;225;118;track;;;41526;;19/07/2014;JLF
04/01/1980;225;119;track;;;41876;;19/07/2014;JLF
04/01/1980;225;120;track;;;42226;;19/07/2014;JLF
04/01/1980;225;121;track;;;42576;;19/07/2014;JLF
04/01/1980;225;122;track;;;42926;;19/07/2014;JLF
04/01/1980;225;123;track;;;43276;;19/07/2014;JLF
04/01/1980;225;124;track;;;43626;;19/07/2014;JLF
04/01/1980;225;133;track;;;46776;;19/07/2014;JLF
04/01/1980;225;134;track;;;47126;;19/07/2014;JLF
04/01/1980;225;138;track;;;48526;;19/07/2014;JLF
04/01/1980;225;139;track;;;48876;;19/07/2014;JLF
04/01/1980;225;140;track;;;49226;;19/07/2014;JLF
04/01/1980;225;141;track;;;49576;;19/07/2014;JLF
04/01/1980;225;142;track;;;49926;;19/07/2014;JLF
04/01/1980;225;150;track;;;52726;;19/07/2014;JLF
04/01/1980;225;151;track;;;53076;;19/07/2014;JLF
04/01/1980;225;164;track;;;57626;;19/07/2014;JLF
04/01/1980;225;165;track;;;57976;;19/07/2014;JLF
04/01/1980;225;171;track;;;60076;;19/07/2014;JLF
04/01/1980;225;172;track;;;60426;;19/07/2014;JLF
04/01/1980;225;174;track;;;61126;;19/07/2014;JLF
04/01/1980;225;175;track;;;61476;;19/07/2014;JLF
04/01/1980;225;184;track;;;64626;;19/07/2014;JLF
04/01/1980;225;195;track;;;68476;;19/07/2014;JLF
04/01/1980;225;204;track;;;71626;;19/07/2014;JLF
04/01/1980;225;205;track;;;71976;;19/07/2014;JLF
04/01/1980;225;212;track;;;74426;;19/07/2014;JLF
04/01/1980;225;213;track;;;74776;;19/07/2014;JLF
04/01/1980;225;214;track;;;75126;;19/07/2014;JLF
04/01/1980;225;215;track;;;75476;;19/07/2014;JLF
04/01/1980;226;117;track;;;41177;;19/07/2014;JLF
04/01/1980;226;134;track;;;47127;;19/07/2014;JLF
04/01/1980;226;142;track;;;49927;;19/07/2014;JLF
04/01/1980;226;143;track;;;50277;;19/07/2014;JLF
04/01/1980;226;144;track;;;50627;;19/07/2014;JLF
04/01/1980;226;145;track;;;50977;;19/07/2014;JLF
04/01/1980;226;146;track;;;51327;;19/07/2014;JLF
04/01/1980;226;149;track;;;52377;;19/07/2014;JLF
04/01/1980;226;150;track;;;52727;;19/07/2014;JLF
04/01/1980;226;157;track;;;55177;;19/07/2014;JLF
04/01/1980;226;158;track;;;55527;;19/07/2014;JLF
04/01/1980;226;159;track;;;55877;;19/07/2014;JLF
04/01/1980;226;160;track;;;56227;;19/07/2014;JLF
04/01/1980;226;165;track;;;57977;;19/07/2014;JLF
04/01/1980;226;166;track;;;58327;;19/07/2014;JLF
04/01/1980;226;171;track;;;60077;;19/07/2014;JLF
04/01/1980;226;175;track;;;61477;;19/07/2014;JLF
04/01/1980;226;176;track;;;61827;;19/07/2014;JLF
04/01/1980;226;184;track;;;64627;;19/07/2014;JLF
04/01/1980;226;185;track;;;64977;;19/07/2014;JLF
04/01/1980;226;195;track;;;68477;;19/07/2014;JLF
04/01/1980;226;203;track;;;71277;;19/07/2014;JLF
04/01/1980;226;204;track;;;71627;;19/07/2014;JLF
04/01/1980;226;215;track;;;75477;;19/07/2014;JLF
04/01/1980;226;216;track;;;75827;;19/07/2014;JLF
04/01/1980;227;117;track;;;41178;;19/07/2014;JLF
04/01/1980;227;134;track;;;47128;;19/07/2014;JLF
04/01/1980;227;146;track;;;51328;;19/07/2014;JLF
04/01/1980;227;147;track;;;51678;;19/07/2014;JLF
04/01/1980;227;148;track;;;52028;;19/07/2014;JLF
04/01/1980;227;149;track;;;52378;;19/07/2014;JLF
04/01/1980;227;155;track;;;54478;;19/07/2014;JLF
04/01/1980;227;156;track;;;54828;;19/07/2014;JLF
04/01/1980;227;157;track;;;55178;;19/07/2014;JLF
04/01/1980;227;160;track;;;56228;;19/07/2014;JLF
04/01/1980;227;161;track;;;56578;;19/07/2014;JLF
04/01/1980;227;162;track;;;56928;;19/07/2014;JLF
04/01/1980;227;163;track;;;57278;;19/07/2014;JLF
04/01/1980;227;166;track;;;58328;;19/07/2014;JLF
04/01/1980;227;167;track;;;58678;;19/07/2014;JLF
04/01/1980;227;169;track;;;59378;;19/07/2014;JLF
04/01/1980;227;170;track;;;59728;;19/07/2014;JLF
04/01/1980;227;171;track;;;60078;;19/07/2014;JLF
04/01/1980;227;176;track;;;61828;;19/07/2014;JLF
04/01/1980;227;177;track;;;62178;;19/07/2014;JLF
04/01/1980;227;185;track;;;64978;;19/07/2014;JLF
04/01/1980;227;195;track;;;68478;;19/07/2014;JLF
04/01/1980;227;202;track;;;70928;;19/07/2014;JLF
04/01/1980;227;203;track;;;71278;;19/07/2014;JLF
04/01/1980;228;117;track;;;41179;;19/07/2014;JLF
04/01/1980;228;134;track;;;47129;;19/07/2014;JLF
04/01/1980;228;148;track;;;52029;;19/07/2014;JLF
04/01/1980;228;149;track;;;52379;;19/07/2014;JLF
04/01/1980;228;150;track;;;52729;;19/07/2014;JLF
04/01/1980;228;151;track;;;53079;;19/07/2014;JLF
04/01/1980;228;152;track;;;53429;;19/07/2014;JLF
04/01/1980;228;153;track;;;53779;;19/07/2014;JLF
04/01/1980;228;154;track;;;54129;;19/07/2014;JLF
04/01/1980;228;155;track;;;54479;;19/07/2014;JLF
04/01/1980;228;163;track;;;57279;;19/07/2014;JLF
04/01/1980;228;164;track;;;57629;;19/07/2014;JLF
04/01/1980;228;165;track;;;57979;;19/07/2014;JLF
04/01/1980;228;167;track;;;58679;;19/07/2014;JLF
04/01/1980;228;168;track;;;59029;;19/07/2014;JLF
04/01/1980;228;169;track;;;59379;;19/07/2014;JLF
04/01/1980;228;177;track;;;62179;;19/07/2014;JLF
04/01/1980;228;178;track;;;62529;;19/07/2014;JLF
04/01/1980;228;185;track;;;64979;;19/07/2014;JLF
04/01/1980;228;195;track;;;68479;;19/07/2014;JLF
04/01/1980;228;196;track;;;68829;;19/07/2014;JLF
04/01/1980;228;200;track;;;70229;;19/07/2014;JLF
04/01/1980;228;201;track;;;70579;;19/07/2014;JLF
04/01/1980;228;202;track;;;70929;;19/07/2014;JLF
04/01/1980;229;117;track;;;41180;;19/07/2014;JLF
04/01/1980;229;134;track;;;47130;;19/07/2014;JLF
04/01/1980;229;148;track;;;52030;;19/07/2014;JLF
04/01/1980;229;165;track;;;57980;;19/07/2014;JLF
04/01/1980;229;166;track;;;58330;;19/07/2014;JLF
04/01/1980;229;167;track;;;58680;;19/07/2014;JLF
04/01/1980;229;168;track;;;59030;;19/07/2014;JLF
04/01/1980;229;169;track;;;59380;;19/07/2014;JLF
04/01/1980;229;178;track;;;62530;;19/07/2014;JLF
04/01/1980;229;179;track;;;62880;;19/07/2014;JLF
04/01/1980;229;185;track;;;64980;;19/07/2014;JLF
04/01/1980;229;196;track;;;68830;;19/07/2014;JLF
04/01/1980;229;198;track;;;69530;;19/07/2014;JLF
04/01/1980;229;199;track;;;69880;;19/07/2014;JLF
04/01/1980;229;200;track;;;70230;;19/07/2014;JLF
04/01/1980;230;110;track;;;38731;;19/07/2014;JLF
04/01/1980;230;117;track;;;41181;;19/07/2014;JLF
04/01/1980;230;134;track;;;47131;;19/07/2014;JLF
04/01/1980;230;148;track;;;52031;;19/07/2014;JLF
04/01/1980;230;168;track;;;59031;;19/07/2014;JLF
04/01/1980;230;169;track;;;59381;;19/07/2014;JLF
04/01/1980;230;170;track;;;59731;;19/07/2014;JLF
04/01/1980;230;179;track;;;62881;;19/07/2014;JLF
04/01/1980;230;180;track;;;63231;;19/07/2014;JLF
04/01/1980;230;185;track;;;64981;;19/07/2014;JLF
04/01/1980;230;196;track;;;68831;;19/07/2014;JLF
04/01/1980;230;197;track;;;69181;;19/07/2014;JLF
04/01/1980;230;198;track;;;69531;;19/07/2014;JLF
04/01/1980;231;110;track;;;38732;;19/07/2014;JLF
04/01/1980;231;111;track;;;39082;;19/07/2014;JLF
04/01/1980;231;112;track;;;39432;;19/07/2014;JLF
04/01/1980;231;117;track;;;41182;;19/07/2014;JLF
04/01/1980;231;134;track;;;47132;;19/07/2014;JLF
04/01/1980;231;147;track;;;51682;;19/07/2014;JLF
04/01/1980;231;148;track;;;52032;;19/07/2014;JLF
04/01/1980;231;168;track;;;59032;;19/07/2014;JLF
04/01/1980;231;170;track;;;59732;;19/07/2014;JLF
04/01/1980;231;171;track;;;60082;;19/07/2014;JLF
04/01/1980;231;172;track;;;60432;;19/07/2014;JLF
04/01/1980;231;180;track;;;63232;;19/07/2014;JLF
04/01/1980;231;181;track;;;63582;;19/07/2014;JLF
04/01/1980;231;185;track;;;64982;;19/07/2014;JLF
04/01/1980;231;186;track;;;65332;;19/07/2014;JLF
04/01/1980;231;195;track;;;68482;;19/07/2014;JLF
04/01/1980;231;196;track;;;68832;;19/07/2014;JLF
04/01/1980;232;112;track;;;39433;;19/07/2014;JLF
04/01/1980;232;113;track;;;39783;;19/07/2014;JLF
04/01/1980;232;114;track;;;40133;;19/07/2014;JLF
04/01/1980;232;115;track;;;40483;;19/07/2014;JLF
04/01/1980;232;116;track;;;40833;;19/07/2014;JLF
04/01/1980;232;117;track;;;41183;;19/07/2014;JLF
04/01/1980;232;118;track;;;41533;;19/07/2014;JLF
04/01/1980;232;119;track;;;41883;;19/07/2014;JLF
04/01/1980;232;133;track;;;46783;;19/07/2014;JLF
04/01/1980;232;134;track;;;47133;;19/07/2014;JLF
04/01/1980;232;147;track;;;51683;;19/07/2014;JLF
04/01/1980;232;167;track;;;58683;;19/07/2014;JLF
04/01/1980;232;168;track;;;59033;;19/07/2014;JLF
04/01/1980;232;172;track;;;60433;;19/07/2014;JLF
04/01/1980;232;173;track;;;60783;;19/07/2014;JLF
04/01/1980;232;181;track;;;63583;;19/07/2014;JLF
04/01/1980;232;182;track;;;63933;;19/07/2014;JLF
04/01/1980;232;186;track;;;65333;;19/07/2014;JLF
04/01/1980;232;194;track;;;68133;;19/07/2014;JLF
04/01/1980;232;195;track;;;68483;;19/07/2014;JLF
04/01/1980;233;117;track;;;41184;;19/07/2014;JLF
04/01/1980;233;119;track;;;41884;;19/07/2014;JLF
04/01/1980;233;120;track;;;42234;;19/07/2014;JLF
04/01/1980;233;121;track;;;42584;;19/07/2014;JLF
04/01/1980;233;122;track;;;42934;;19/07/2014;JLF
04/01/1980;233;133;track;;;46784;;19/07/2014;JLF
04/01/1980;233;146;track;;;51334;;19/07/2014;JLF
04/01/1980;233;147;track;;;51684;;19/07/2014;JLF
04/01/1980;233;148;track;;;52034;;19/07/2014;JLF
04/01/1980;233;149;track;;;52384;;19/07/2014;JLF
04/01/1980;233;166;track;;;58334;;19/07/2014;JLF
04/01/1980;233;167;track;;;58684;;19/07/2014;JLF
04/01/1980;233;173;track;;;60784;;19/07/2014;JLF
04/01/1980;233;174;track;;;61134;;19/07/2014;JLF
04/01/1980;233;182;track;;;63934;;19/07/2014;JLF
04/01/1980;233;183;track;;;64284;;19/07/2014;JLF
04/01/1980;233;184;track;;;64634;;19/07/2014;JLF
04/01/1980;233;186;track;;;65334;;19/07/2014;JLF
04/01/1980;233;191;track;;;67084;;19/07/2014;JLF
04/01/1980;233;192;track;;;67434;;19/07/2014;JLF
04/01/1980;233;193;track;;;67784;;19/07/2014;JLF
04/01/1980;233;194;track;;;68134;;19/07/2014;JLF
04/01/1980;233;207;track;;;72684;;19/07/2014;JLF
04/01/1980;233;208;track;;;73034;;19/07/2014;JLF
04/01/1980;233;209;track;;;73384;;19/07/2014;JLF
04/01/1980;234;117;track;;;41185;;19/07/2014;JLF
04/01/1980;234;120;track;;;42235;;19/07/2014;JLF
04/01/1980;234;122;track;;;42935;;19/07/2014;JLF
04/01/1980;234;123;track;;;43285;;19/07/2014;JLF
04/01/1980;234;127;track;;;44685;;19/07/2014;JLF
04/01/1980;234;128;track;;;45035;;19/07/2014;JLF
04/01/1980;234;129;track;;;45385;;19/07/2014;JLF
04/01/1980;234;130;track;;;45735;;19/07/2014;JLF
04/01/1980;234;132;track;;;46435;;19/07/2014;JLF
04/01/1980;234;133;track;;;46785;;19/07/2014;JLF
04/01/1980;234;145;track;;;50985;;19/07/2014;JLF
04/01/1980;234;146;track;;;51335;;19/07/2014;JLF
04/01/1980;234;149;track;;;52385;;19/07/2014;JLF
04/01/1980;234;150;track;;;52735;;19/07/2014;JLF
04/01/1980;234;151;track;;;53085;;19/07/2014;JLF
04/01/1980;234;166;track;;;58335;;19/07/2014;JLF
04/01/1980;234;174;track;;;61135;;19/07/2014;JLF
04/01/1980;234;175;track;;;61485;;19/07/2014;JLF
04/01/1980;234;184;track;;;64635;;19/07/2014;JLF
04/01/1980;234;185;track;;;64985;;19/07/2014;JLF
04/01/1980;234;186;track;;;65335;;19/07/2014;JLF
04/01/1980;234;190;track;;;66735;;19/07/2014;JLF
04/01/1980;234;191;track;;;67085;;19/07/2014;JLF
04/01/1980;234;205;track;;;71985;;19/07/2014;JLF
04/01/1980;234;206;track;;;72335;;19/07/2014;JLF
04/01/1980;234;207;track;;;72685;;19/07/2014;JLF
04/01/1980;235;117;track;;;41186;;19/07/2014;JLF
04/01/1980;235;123;track;;;43286;;19/07/2014;JLF
04/01/1980;235;124;track;;;43636;;19/07/2014;JLF
04/01/1980;235;125;track;;;43986;;19/07/2014;JLF
04/01/1980;235;126;track;;;44336;;19/07/2014;JLF
04/01/1980;235;127;track;;;44686;;19/07/2014;JLF
04/01/1980;235;130;track;;;45736;;19/07/2014;JLF
04/01/1980;235;131;track;;;46086;;19/07/2014;JLF
04/01/1980;235;132;track;;;46436;;19/07/2014;JLF
04/01/1980;235;143;track;;;50286;;19/07/2014;JLF
04/01/1980;235;144;track;;;50636;;19/07/2014;JLF
04/01/1980;235;145;track;;;50986;;19/07/2014;JLF
04/01/1980;235;146;track;;;51336;;19/07/2014;JLF
04/01/1980;235;151;track;;;53086;;19/07/2014;JLF
04/01/1980;235;152;track;;;53436;;19/07/2014;JLF
04/01/1980;235;153;track;;;53786;;19/07/2014;JLF
04/01/1980;235;165;track;;;57986;;19/07/2014;JLF
04/01/1980;235;166;track;;;58336;;19/07/2014;JLF
04/01/1980;235;175;track;;;61486;;19/07/2014;JLF
04/01/1980;235;176;track;;;61836;;19/07/2014;JLF
04/01/1980;235;177;track;;;62186;;19/07/2014;JLF
04/01/1980;235;185;track;;;64986;;19/07/2014;JLF
04/01/1980;235;186;track;;;65336;;19/07/2014;JLF
04/01/1980;235;188;track;;;66036;;19/07/2014;JLF
04/01/1980;235;189;track;;;66386;;19/07/2014;JLF
04/01/1980;235;190;track;;;66736;;19/07/2014;JLF
04/01/1980;235;204;track;;;71636;;19/07/2014;JLF
04/01/1980;235;205;track;;;71986;;19/07/2014;JLF
04/01/1980;236;116;track;;;40837;;19/07/2014;JLF
04/01/1980;236;117;track;;;41187;;19/07/2014;JLF
04/01/1980;236;124;track;;;43637;;19/07/2014;JLF
04/01/1980;236;131;track;;;46087;;19/07/2014;JLF
04/01/1980;236;132;track;;;46437;;19/07/2014;JLF
04/01/1980;236;133;track;;;46787;;19/07/2014;JLF
04/01/1980;236;134;track;;;47137;;19/07/2014;JLF
04/01/1980;236;135;track;;;47487;;19/07/2014;JLF
04/01/1980;236;136;track;;;47837;;19/07/2014;JLF
04/01/1980;236;137;track;;;48187;;19/07/2014;JLF
04/01/1980;236;138;track;;;48537;;19/07/2014;JLF
04/01/1980;236;142;track;;;49937;;19/07/2014;JLF
04/01/1980;236;143;track;;;50287;;19/07/2014;JLF
04/01/1980;236;146;track;;;51337;;19/07/2014;JLF
04/01/1980;236;147;track;;;51687;;19/07/2014;JLF
04/01/1980;236;153;track;;;53787;;19/07/2014;JLF
04/01/1980;236;154;track;;;54137;;19/07/2014;JLF
04/01/1980;236;155;track;;;54487;;19/07/2014;JLF
04/01/1980;236;163;track;;;57287;;19/07/2014;JLF
04/01/1980;236;164;track;;;57637;;19/07/2014;JLF
04/01/1980;236;165;track;;;57987;;19/07/2014;JLF
04/01/1980;236;177;track;;;62187;;19/07/2014;JLF
04/01/1980;236;178;track;;;62537;;19/07/2014;JLF
04/01/1980;236;179;track;;;62887;;19/07/2014;JLF
04/01/1980;236;180;track;;;63237;;19/07/2014;JLF
04/01/1980;236;181;track;;;63587;;19/07/2014;JLF
04/01/1980;236;186;track;;;65337;;19/07/2014;JLF
04/01/1980;236;187;track;;;65687;;19/07/2014;JLF
04/01/1980;236;188;track;;;66037;;19/07/2014;JLF
04/01/1980;236;201;track;;;70587;;19/07/2014;JLF
04/01/1980;236;202;track;;;70937;;19/07/2014;JLF
04/01/1980;236;203;track;;;71287;;19/07/2014;JLF
04/01/1980;236;204;track;;;71637;;19/07/2014;JLF
04/01/1980;237;116;track;;;40838;;19/07/2014;JLF
04/01/1980;237;117;track;;;41188;;19/07/2014;JLF
04/01/1980;237;132;track;;;46438;;19/07/2014;JLF
04/01/1980;237;133;track;;;46788;;19/07/2014;JLF
04/01/1980;237;138;track;;;48538;;19/07/2014;JLF
04/01/1980;237;139;track;;;48888;;19/07/2014;JLF
04/01/1980;237;140;track;;;49238;;19/07/2014;JLF
04/01/1980;237;141;track;;;49588;;19/07/2014;JLF
04/01/1980;237;142;track;;;49938;;19/07/2014;JLF
04/01/1980;237;147;track;;;51688;;19/07/2014;JLF
04/01/1980;237;155;track;;;54488;;19/07/2014;JLF
04/01/1980;237;156;track;;;54838;;19/07/2014;JLF
04/01/1980;237;162;track;;;56938;;19/07/2014;JLF
04/01/1980;237;163;track;;;57288;;19/07/2014;JLF
04/01/1980;237;181;track;;;63588;;19/07/2014;JLF
04/01/1980;237;182;track;;;63938;;19/07/2014;JLF
04/01/1980;237;185;track;;;64988;;19/07/2014;JLF
04/01/1980;237;186;track;;;65338;;19/07/2014;JLF
04/01/1980;237;187;track;;;65688;;19/07/2014;JLF
04/01/1980;237;198;track;;;69538;;19/07/2014;JLF
04/01/1980;237;199;track;;;69888;;19/07/2014;JLF
04/01/1980;237;200;track;;;70238;;19/07/2014;JLF
04/01/1980;237;201;track;;;70588;;19/07/2014;JLF
04/01/1980;238;115;track;;;40489;;19/07/2014;JLF
04/01/1980;238;116;track;;;40839;;19/07/2014;JLF
04/01/1980;238;117;track;;;41189;;19/07/2014;JLF
04/01/1980;238;118;track;;;41539;;19/07/2014;JLF
04/01/1980;238;131;track;;;46089;;19/07/2014;JLF
04/01/1980;238;132;track;;;46439;;19/07/2014;JLF
04/01/1980;238;133;track;;;46789;;19/07/2014;JLF
04/01/1980;238;146;track;;;51339;;19/07/2014;JLF
04/01/1980;238;147;track;;;51689;;19/07/2014;JLF
04/01/1980;238;156;track;;;54839;;19/07/2014;JLF
04/01/1980;238;157;track;;;55189;;19/07/2014;JLF
04/01/1980;238;162;track;;;56939;;19/07/2014;JLF
04/01/1980;238;182;track;;;63939;;19/07/2014;JLF
04/01/1980;238;183;track;;;64289;;19/07/2014;JLF
04/01/1980;238;184;track;;;64639;;19/07/2014;JLF
04/01/1980;238;185;track;;;64989;;19/07/2014;JLF
04/01/1980;238;187;track;;;65689;;19/07/2014;JLF
04/01/1980;238;188;track;;;66039;;19/07/2014;JLF
04/01/1980;238;195;track;;;68489;;19/07/2014;JLF
04/01/1980;238;196;track;;;68839;;19/07/2014;JLF
04/01/1980;238;197;track;;;69189;;19/07/2014;JLF
04/01/1980;238;198;track;;;69539;;19/07/2014;JLF
04/01/1980;239;114;track;;;40140;;19/07/2014;JLF
04/01/1980;239;115;track;;;40490;;19/07/2014;JLF
04/01/1980;239;118;track;;;41540;;19/07/2014;JLF
04/01/1980;239;130;track;;;45740;;19/07/2014;JLF
04/01/1980;239;131;track;;;46090;;19/07/2014;JLF
04/01/1980;239;133;track;;;46790;;19/07/2014;JLF
04/01/1980;239;146;track;;;51340;;19/07/2014;JLF
04/01/1980;239;157;track;;;55190;;19/07/2014;JLF
04/01/1980;239;162;track;;;56940;;19/07/2014;JLF
04/01/1980;239;182;track;;;63940;;19/07/2014;JLF
04/01/1980;239;183;track;;;64290;;19/07/2014;JLF
04/01/1980;239;184;track;;;64640;;19/07/2014;JLF
04/01/1980;239;185;track;;;64990;;19/07/2014;JLF
04/01/1980;239;186;track;;;65340;;19/07/2014;JLF
04/01/1980;239;188;track;;;66040;;19/07/2014;JLF
04/01/1980;239;189;track;;;66390;;19/07/2014;JLF
04/01/1980;239;193;track;;;67790;;19/07/2014;JLF
04/01/1980;239;194;track;;;68140;;19/07/2014;JLF
04/01/1980;239;195;track;;;68490;;19/07/2014;JLF
04/01/1980;240;114;track;;;40141;;19/07/2014;JLF
04/01/1980;240;118;track;;;41541;;19/07/2014;JLF
04/01/1980;240;129;track;;;45391;;19/07/2014;JLF
04/01/1980;240;130;track;;;45741;;19/07/2014;JLF
04/01/1980;240;133;track;;;46791;;19/07/2014;JLF
04/01/1980;240;145;track;;;50991;;19/07/2014;JLF
04/01/1980;240;146;track;;;51341;;19/07/2014;JLF
