DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
01/01/1937;27;46;GNT-WEAK;;;4122;;;JLF
01/01/1937;27;47;GNT-WEAK;;;4211;;;JLF
01/01/1937;27;48;GNT-WEAK;;;4300;;;JLF
01/01/1937;28;2;GNT-WEAK;;;207;;;JLF
01/01/1937;28;3;GNT-WEAK;;;296;;;JLF
01/01/1937;28;9;GNT-WEAK;;;830;;;JLF
01/01/1937;28;10;GNT-WEAK;;;919;;;JLF
01/01/1937;28;11;GNT-WEAK;;;1008;;;JLF
01/01/1937;28;12;GNT-WEAK;;;1097;;;JLF
01/01/1937;28;13;GNT-WEAK;;;1186;;;JLF
01/01/1937;28;14;GNT-WEAK;;;1275;;;JLF
01/01/1937;28;15;GNT-WEAK;;;1364;;;JLF
01/01/1937;28;19;GNT-WEAK;;;1720;;;JLF
01/01/1937;28;20;GNT-WEAK;;;1809;;;JLF
01/01/1937;28;21;GNT-WEAK;;;1898;;;JLF
01/01/1937;28;22;GNT-WEAK;;;1987;;;JLF
01/01/1937;28;23;GNT-WEAK;;;2076;;;JLF
01/01/1937;28;28;GNT-WEAK;;;2521;;;JLF
01/01/1937;28;29;GNT-WEAK;;;2610;;;JLF
01/01/1937;28;30;GNT-WEAK;;;2699;;;JLF
01/01/1937;28;31;GNT-WEAK;;;2788;;;JLF
01/01/1937;28;32;GNT-WEAK;;;2877;;;JLF
01/01/1937;28;33;GNT-WEAK;;;2966;;;JLF
01/01/1937;28;34;GNT-WEAK;;;3055;;;JLF
01/01/1937;28;35;GNT-WEAK;;;3144;;;JLF
01/01/1937;28;36;GNT-WEAK;;;3233;;;JLF
01/01/1937;28;37;GNT-WEAK;;;3322;;;JLF
01/01/1937;28;38;GNT-WEAK;;;3411;;;JLF
01/01/1937;28;41;GNT-WEAK;;;3678;;;JLF
01/01/1937;28;42;GNT-WEAK;;;3767;;;JLF
01/01/1937;28;43;GNT-WEAK;;;3856;;;JLF
01/01/1937;28;44;GNT-WEAK;;;3945;;;JLF
01/01/1937;28;45;GNT-WEAK;;;4034;;;JLF
01/01/1937;28;46;GNT-WEAK;;;4123;;;JLF
01/01/1937;28;47;GNT-WEAK;;;4212;;;JLF
01/01/1937;28;48;GNT-WEAK;;;4301;;;JLF
01/01/1937;29;3;GNT-WEAK;;;297;;;JLF
01/01/1937;29;4;GNT-WEAK;;;386;;;JLF
01/01/1937;29;9;GNT-WEAK;;;831;;;JLF
01/01/1937;29;10;GNT-WEAK;;;920;;;JLF
01/01/1937;29;11;GNT-WEAK;;;1009;;;JLF
01/01/1937;29;12;GNT-WEAK;;;1098;;;JLF
01/01/1937;29;13;GNT-WEAK;;;1187;;;JLF
01/01/1937;29;14;GNT-WEAK;;;1276;;;JLF
01/01/1937;29;15;GNT-WEAK;;;1365;;;JLF
01/01/1937;29;19;GNT-WEAK;;;1721;;;JLF
01/01/1937;29;20;GNT-WEAK;;;1810;;;JLF
01/01/1937;29;21;GNT-WEAK;;;1899;;;JLF
01/01/1937;29;22;GNT-WEAK;;;1988;;;JLF
01/01/1937;29;23;GNT-WEAK;;;2077;;;JLF
01/01/1937;29;28;GNT-WEAK;;;2522;;;JLF
01/01/1937;29;29;GNT-WEAK;;;2611;;;JLF
01/01/1937;29;30;GNT-WEAK;;;2700;;;JLF
01/01/1937;29;31;GNT-WEAK;;;2789;;;JLF
01/01/1937;29;32;GNT-WEAK;;;2878;;;JLF
01/01/1937;29;34;GNT-WEAK;;;3056;;;JLF
01/01/1937;29;35;GNT-WEAK;;;3145;;;JLF
01/01/1937;29;36;GNT-WEAK;;;3234;;;JLF
01/01/1937;29;37;GNT-WEAK;;;3323;;;JLF
01/01/1937;29;38;GNT-WEAK;;;3412;;;JLF
01/01/1937;29;41;GNT-WEAK;;;3679;;;JLF
01/01/1937;29;42;GNT-WEAK;;;3768;;;JLF
01/01/1937;29;43;GNT-WEAK;;;3857;;;JLF
01/01/1937;29;44;GNT-WEAK;;;3946;;;JLF
01/01/1937;29;45;GNT-WEAK;;;4035;;;JLF
01/01/1937;29;46;GNT-WEAK;;;4124;;;JLF
01/01/1937;29;47;GNT-WEAK;;;4213;;;JLF
01/01/1937;30;4;GNT-WEAK;;;387;;;JLF
01/01/1937;30;5;GNT-WEAK;;;476;;;JLF
01/01/1937;30;6;GNT-WEAK;;;565;;;JLF
01/01/1937;30;8;GNT-WEAK;;;743;;;JLF
01/01/1937;30;9;GNT-WEAK;;;832;;;JLF
01/01/1937;30;10;GNT-WEAK;;;921;;;JLF
01/01/1937;30;11;GNT-WEAK;;;1010;;;JLF
01/01/1937;30;12;GNT-WEAK;;;1099;;;JLF
01/01/1937;30;13;GNT-WEAK;;;1188;;;JLF
01/01/1937;30;14;GNT-WEAK;;;1277;;;JLF
01/01/1937;30;15;GNT-WEAK;;;1366;;;JLF
01/01/1937;30;20;GNT-WEAK;;;1811;;;JLF
01/01/1937;30;21;GNT-WEAK;;;1900;;;JLF
01/01/1937;30;22;GNT-WEAK;;;1989;;;JLF
01/01/1937;30;23;GNT-WEAK;;;2078;;;JLF
01/01/1937;30;28;GNT-WEAK;;;2523;;;JLF
01/01/1937;30;29;GNT-WEAK;;;2612;;;JLF
01/01/1937;30;30;GNT-WEAK;;;2701;;;JLF
01/01/1937;30;31;GNT-WEAK;;;2790;;;JLF
01/01/1937;30;35;GNT-WEAK;;;3146;;;JLF
01/01/1937;30;36;GNT-WEAK;;;3235;;;JLF
01/01/1937;30;37;GNT-WEAK;;;3324;;;JLF
01/01/1937;30;42;GNT-WEAK;;;3769;;;JLF
01/01/1937;30;43;GNT-WEAK;;;3858;;;JLF
01/01/1937;30;44;GNT-WEAK;;;3947;;;JLF
01/01/1937;30;45;GNT-WEAK;;;4036;;;JLF
01/01/1937;30;46;GNT-WEAK;;;4125;;;JLF
01/01/1937;30;47;GNT-WEAK;;;4214;;;JLF
01/01/1937;31;4;GNT-WEAK;;;388;;;JLF
01/01/1937;31;5;GNT-WEAK;;;477;;;JLF
01/01/1937;31;6;GNT-WEAK;;;566;;;JLF
01/01/1937;31;7;GNT-WEAK;;;655;;;JLF
01/01/1937;31;8;GNT-WEAK;;;744;;;JLF
01/01/1937;31;9;GNT-WEAK;;;833;;;JLF
01/01/1937;31;10;GNT-WEAK;;;922;;;JLF
01/01/1937;31;11;GNT-WEAK;;;1011;;;JLF
01/01/1937;31;12;GNT-WEAK;;;1100;;;JLF
01/01/1937;31;13;GNT-WEAK;;;1189;;;JLF
01/01/1937;31;14;GNT-WEAK;;;1278;;;JLF
01/01/1937;31;15;GNT-WEAK;;;1367;;;JLF
01/01/1937;31;21;GNT-WEAK;;;1901;;;JLF
01/01/1937;31;22;GNT-WEAK;;;1990;;;JLF
01/01/1937;31;23;GNT-WEAK;;;2079;;;JLF
01/01/1937;31;28;GNT-WEAK;;;2524;;;JLF
01/01/1937;31;29;GNT-WEAK;;;2613;;;JLF
01/01/1937;31;30;GNT-WEAK;;;2702;;;JLF
01/01/1937;31;31;GNT-WEAK;;;2791;;;JLF
01/01/1937;31;42;GNT-WEAK;;;3770;;;JLF
01/01/1937;31;43;GNT-WEAK;;;3859;;;JLF
01/01/1937;31;44;GNT-WEAK;;;3948;;;JLF
01/01/1937;31;45;GNT-WEAK;;;4037;;;JLF
01/01/1937;31;46;GNT-WEAK;;;4126;;;JLF
01/01/1937;31;47;GNT-WEAK;;;4215;;;JLF
01/01/1937;32;5;GNT-WEAK;;;478;;;JLF
01/01/1937;32;6;GNT-WEAK;;;567;;;JLF
01/01/1937;32;7;GNT-WEAK;;;656;;;JLF
01/01/1937;32;8;GNT-WEAK;;;745;;;JLF
01/01/1937;32;9;GNT-WEAK;;;834;;;JLF
01/01/1937;32;10;GNT-WEAK;;;923;;;JLF
01/01/1937;32;11;GNT-WEAK;;;1012;;;JLF
01/01/1937;32;12;GNT-WEAK;;;1101;;;JLF
01/01/1937;32;13;GNT-WEAK;;;1190;;;JLF
01/01/1937;32;14;GNT-WEAK;;;1279;;;JLF
01/01/1937;32;15;GNT-WEAK;;;1368;;;JLF
01/01/1937;32;21;GNT-WEAK;;;1902;;;JLF
01/01/1937;32;22;GNT-WEAK;;;1991;;;JLF
01/01/1937;32;23;GNT-WEAK;;;2080;;;JLF
01/01/1937;32;27;GNT-WEAK;;;2436;;;JLF
01/01/1937;32;28;GNT-WEAK;;;2525;;;JLF
01/01/1937;32;29;GNT-WEAK;;;2614;;;JLF
01/01/1937;32;30;GNT-WEAK;;;2703;;;JLF
01/01/1937;32;43;GNT-WEAK;;;3860;;;JLF
01/01/1937;32;44;GNT-WEAK;;;3949;;;JLF
01/01/1937;32;45;GNT-WEAK;;;4038;;;JLF
01/01/1937;32;46;GNT-WEAK;;;4127;;;JLF
01/01/1937;32;47;GNT-WEAK;;;4216;;;JLF
01/01/1937;33;5;GNT-WEAK;;;479;;;JLF
01/01/1937;33;6;GNT-WEAK;;;568;;;JLF
01/01/1937;33;7;GNT-WEAK;;;657;;;JLF
01/01/1937;33;8;GNT-WEAK;;;746;;;JLF
01/01/1937;33;9;GNT-WEAK;;;835;;;JLF
01/01/1937;33;10;GNT-WEAK;;;924;;;JLF
01/01/1937;33;11;GNT-WEAK;;;1013;;;JLF
01/01/1937;33;12;GNT-WEAK;;;1102;;;JLF
01/01/1937;33;13;GNT-WEAK;;;1191;;;JLF
01/01/1937;33;14;GNT-WEAK;;;1280;;;JLF
01/01/1937;33;15;GNT-WEAK;;;1369;;;JLF
01/01/1937;33;16;GNT-WEAK;;;1458;;;JLF
01/01/1937;33;17;GNT-WEAK;;;1547;;;JLF
01/01/1937;33;21;GNT-WEAK;;;1903;;;JLF
01/01/1937;33;22;GNT-WEAK;;;1992;;;JLF
01/01/1937;33;23;GNT-WEAK;;;2081;;;JLF
01/01/1937;33;27;GNT-WEAK;;;2437;;;JLF
01/01/1937;33;28;GNT-WEAK;;;2526;;;JLF
01/01/1937;33;29;GNT-WEAK;;;2615;;;JLF
01/01/1937;33;30;GNT-WEAK;;;2704;;;JLF
01/01/1937;33;43;GNT-WEAK;;;3861;;;JLF
01/01/1937;33;44;GNT-WEAK;;;3950;;;JLF
01/01/1937;33;45;GNT-WEAK;;;4039;;;JLF
01/01/1937;33;46;GNT-WEAK;;;4128;;;JLF
01/01/1937;33;47;GNT-WEAK;;;4217;;;JLF
01/01/1937;34;5;GNT-WEAK;;;480;;;JLF
01/01/1937;34;6;GNT-WEAK;;;569;;;JLF
01/01/1937;34;7;GNT-WEAK;;;658;;;JLF
01/01/1937;34;8;GNT-WEAK;;;747;;;JLF
01/01/1937;34;9;GNT-WEAK;;;836;;;JLF
01/01/1937;34;10;GNT-WEAK;;;925;;;JLF
01/01/1937;34;11;GNT-WEAK;;;1014;;;JLF
01/01/1937;34;12;GNT-WEAK;;;1103;;;JLF
01/01/1937;34;13;GNT-WEAK;;;1192;;;JLF
01/01/1937;34;14;GNT-WEAK;;;1281;;;JLF
01/01/1937;34;15;GNT-WEAK;;;1370;;;JLF
01/01/1937;34;16;GNT-WEAK;;;1459;;;JLF
01/01/1937;34;17;GNT-WEAK;;;1548;;;JLF
01/01/1937;34;18;GNT-WEAK;;;1637;;;JLF
01/01/1937;34;21;GNT-WEAK;;;1904;;;JLF
01/01/1937;34;22;GNT-WEAK;;;1993;;;JLF
01/01/1937;34;23;GNT-WEAK;;;2082;;;JLF
01/01/1937;34;24;GNT-WEAK;;;2171;;;JLF
01/01/1937;34;27;GNT-WEAK;;;2438;;;JLF
01/01/1937;34;28;GNT-WEAK;;;2527;;;JLF
01/01/1937;34;29;GNT-WEAK;;;2616;;;JLF
01/01/1937;34;44;GNT-WEAK;;;3951;;;JLF
01/01/1937;34;45;GNT-WEAK;;;4040;;;JLF
01/01/1937;34;46;GNT-WEAK;;;4129;;;JLF
01/01/1937;35;5;GNT-WEAK;;;481;;;JLF
01/01/1937;35;6;GNT-WEAK;;;570;;;JLF
01/01/1937;35;7;GNT-WEAK;;;659;;;JLF
01/01/1937;35;8;GNT-WEAK;;;748;;;JLF
01/01/1937;35;9;GNT-WEAK;;;837;;;JLF
01/01/1937;35;10;GNT-WEAK;;;926;;;JLF
01/01/1937;35;11;GNT-WEAK;;;1015;;;JLF
01/01/1937;35;12;GNT-WEAK;;;1104;;;JLF
01/01/1937;35;13;GNT-WEAK;;;1193;;;JLF
01/01/1937;35;14;GNT-WEAK;;;1282;;;JLF
01/01/1937;35;15;GNT-WEAK;;;1371;;;JLF
01/01/1937;35;16;GNT-WEAK;;;1460;;;JLF
01/01/1937;35;17;GNT-WEAK;;;1549;;;JLF
01/01/1937;35;18;GNT-WEAK;;;1638;;;JLF
01/01/1937;35;22;GNT-WEAK;;;1994;;;JLF
01/01/1937;35;23;GNT-WEAK;;;2083;;;JLF
01/01/1937;35;24;GNT-WEAK;;;2172;;;JLF
01/01/1937;35;25;GNT-WEAK;;;2261;;;JLF
01/01/1937;35;26;GNT-WEAK;;;2350;;;JLF
01/01/1937;35;27;GNT-WEAK;;;2439;;;JLF
01/01/1937;35;28;GNT-WEAK;;;2528;;;JLF
01/01/1937;35;29;GNT-WEAK;;;2617;;;JLF
01/01/1937;36;5;GNT-WEAK;;;482;;;JLF
01/01/1937;36;6;GNT-WEAK;;;571;;;JLF
01/01/1937;36;7;GNT-WEAK;;;660;;;JLF
01/01/1937;36;10;GNT-WEAK;;;927;;;JLF
01/01/1937;36;11;GNT-WEAK;;;1016;;;JLF
01/01/1937;36;12;GNT-WEAK;;;1105;;;JLF
01/01/1937;36;13;GNT-WEAK;;;1194;;;JLF
01/01/1937;36;14;GNT-WEAK;;;1283;;;JLF
01/01/1937;36;15;GNT-WEAK;;;1372;;;JLF
01/01/1937;36;16;GNT-WEAK;;;1461;;;JLF
01/01/1937;36;17;GNT-WEAK;;;1550;;;JLF
01/01/1937;36;22;GNT-WEAK;;;1995;;;JLF
01/01/1937;36;23;GNT-WEAK;;;2084;;;JLF
01/01/1937;36;24;GNT-WEAK;;;2173;;;JLF
01/01/1937;36;25;GNT-WEAK;;;2262;;;JLF
01/01/1937;36;26;GNT-WEAK;;;2351;;;JLF
01/01/1937;36;27;GNT-WEAK;;;2440;;;JLF
01/01/1937;36;28;GNT-WEAK;;;2529;;;JLF
01/01/1937;37;6;GNT-WEAK;;;572;;;JLF
01/01/1937;37;11;GNT-WEAK;;;1017;;;JLF
01/01/1937;37;12;GNT-WEAK;;;1106;;;JLF
01/01/1937;37;13;GNT-WEAK;;;1195;;;JLF
01/01/1937;37;14;GNT-WEAK;;;1284;;;JLF
01/01/1937;37;15;GNT-WEAK;;;1373;;;JLF
01/01/1937;37;16;GNT-WEAK;;;1462;;;JLF
01/01/1937;37;22;GNT-WEAK;;;1996;;;JLF
01/01/1937;37;23;GNT-WEAK;;;2085;;;JLF
01/01/1937;37;24;GNT-WEAK;;;2174;;;JLF
01/01/1937;37;25;GNT-WEAK;;;2263;;;JLF
01/01/1937;37;26;GNT-WEAK;;;2352;;;JLF
01/01/1937;37;27;GNT-WEAK;;;2441;;;JLF
01/01/1937;37;28;GNT-WEAK;;;2530;;;JLF
01/01/1937;38;6;GNT-WEAK;;;573;;;JLF
01/01/1937;38;11;GNT-WEAK;;;1018;;;JLF
01/01/1937;38;12;GNT-WEAK;;;1107;;;JLF
01/01/1937;38;13;GNT-WEAK;;;1196;;;JLF
01/01/1937;38;14;GNT-WEAK;;;1285;;;JLF
01/01/1937;38;15;GNT-WEAK;;;1374;;;JLF
01/01/1937;38;16;GNT-WEAK;;;1463;;;JLF
01/01/1937;38;21;GNT-WEAK;;;1908;;;JLF
01/01/1937;38;22;GNT-WEAK;;;1997;;;JLF
01/01/1937;38;23;GNT-WEAK;;;2086;;;JLF
01/01/1937;38;24;GNT-WEAK;;;2175;;;JLF
01/01/1937;38;25;GNT-WEAK;;;2264;;;JLF
01/01/1937;38;26;GNT-WEAK;;;2353;;;JLF
01/01/1937;38;27;GNT-WEAK;;;2442;;;JLF
01/01/1937;39;6;GNT-WEAK;;;574;;;JLF
01/01/1937;39;7;GNT-WEAK;;;663;;;JLF
01/01/1937;39;11;GNT-WEAK;;;1019;;;JLF
01/01/1937;39;12;GNT-WEAK;;;1108;;;JLF
01/01/1937;39;13;GNT-WEAK;;;1197;;;JLF
01/01/1937;39;14;GNT-WEAK;;;1286;;;JLF
01/01/1937;39;15;GNT-WEAK;;;1375;;;JLF
01/01/1937;39;16;GNT-WEAK;;;1464;;;JLF
01/01/1937;39;20;GNT-WEAK;;;1820;;;JLF
01/01/1937;39;21;GNT-WEAK;;;1909;;;JLF
01/01/1937;39;22;GNT-WEAK;;;1998;;;JLF
01/01/1937;39;23;GNT-WEAK;;;2087;;;JLF
01/01/1937;39;24;GNT-WEAK;;;2176;;;JLF
01/01/1937;39;25;GNT-WEAK;;;2265;;;JLF
01/01/1937;39;26;GNT-WEAK;;;2354;;;JLF
01/01/1937;39;27;GNT-WEAK;;;2443;;;JLF
01/01/1937;40;6;GNT-WEAK;;;575;;;JLF
01/01/1937;40;7;GNT-WEAK;;;664;;;JLF
01/01/1937;40;8;GNT-WEAK;;;753;;;JLF
01/01/1937;40;11;GNT-WEAK;;;1020;;;JLF
01/01/1937;40;12;GNT-WEAK;;;1109;;;JLF
01/01/1937;40;13;GNT-WEAK;;;1198;;;JLF
01/01/1937;40;14;GNT-WEAK;;;1287;;;JLF
01/01/1937;40;15;GNT-WEAK;;;1376;;;JLF
01/01/1937;40;19;GNT-WEAK;;;1732;;;JLF
01/01/1937;40;20;GNT-WEAK;;;1821;;;JLF
01/01/1937;40;21;GNT-WEAK;;;1923;;;JLF
01/01/1937;40;22;GNT-WEAK;;;1999;;;JLF
01/01/1937;40;23;GNT-WEAK;;;2088;;;JLF
01/01/1937;40;24;GNT-WEAK;;;2177;;;JLF
01/01/1937;40;25;GNT-WEAK;;;2266;;;JLF
01/01/1937;40;26;GNT-WEAK;;;2355;;;JLF
01/01/1937;40;27;GNT-WEAK;;;2444;;;JLF
01/01/1937;41;6;GNT-WEAK;;;576;;;JLF
01/01/1937;41;7;GNT-WEAK;;;665;;;JLF
01/01/1937;41;8;GNT-WEAK;;;754;;;JLF
01/01/1937;41;9;GNT-WEAK;;;843;;;JLF
01/01/1937;41;10;GNT-WEAK;;;932;;;JLF
01/01/1937;41;11;GNT-WEAK;;;1021;;;JLF
01/01/1937;41;12;GNT-WEAK;;;1110;;;JLF
01/01/1937;41;13;GNT-WEAK;;;1199;;;JLF
01/01/1937;41;14;GNT-WEAK;;;1288;;;JLF
01/01/1937;41;19;GNT-WEAK;;;1733;;;JLF
01/01/1937;41;20;GNT-WEAK;;;1822;;;JLF
01/01/1937;41;21;GNT-WEAK;;;1911;;;JLF
01/01/1937;41;22;GNT-WEAK;;;2000;;;JLF
01/01/1937;41;23;GNT-WEAK;;;2089;;;JLF
01/01/1937;41;24;GNT-WEAK;;;2178;;;JLF
01/01/1937;41;25;GNT-WEAK;;;2267;;;JLF
01/01/1937;41;26;GNT-WEAK;;;2356;;;JLF
01/01/1937;42;6;GNT-WEAK;;;577;;;JLF
01/01/1937;42;7;GNT-WEAK;;;666;;;JLF
01/01/1937;42;8;GNT-WEAK;;;755;;;JLF
01/01/1937;42;9;GNT-WEAK;;;844;;;JLF
01/01/1937;42;10;GNT-WEAK;;;933;;;JLF
01/01/1937;42;11;GNT-WEAK;;;1022;;;JLF
01/01/1937;42;12;GNT-WEAK;;;1111;;;JLF
01/01/1937;42;13;GNT-WEAK;;;1200;;;JLF
01/01/1937;42;14;GNT-WEAK;;;1289;;;JLF
01/01/1937;42;19;GNT-WEAK;;;1734;;;JLF
01/01/1937;42;20;GNT-WEAK;;;1823;;;JLF
01/01/1937;42;21;GNT-WEAK;;;1912;;;JLF
01/01/1937;42;22;GNT-WEAK;;;2001;;;JLF
01/01/1937;42;23;GNT-WEAK;;;2090;;;JLF
01/01/1937;42;24;GNT-WEAK;;;2179;;;JLF
01/01/1937;42;25;GNT-WEAK;;;2268;;;JLF
01/01/1937;42;26;GNT-WEAK;;;2357;;;JLF
01/01/1937;43;6;GNT-WEAK;;;578;;;JLF
01/01/1937;43;7;GNT-WEAK;;;667;;;JLF
01/01/1937;43;8;GNT-WEAK;;;756;;;JLF
01/01/1937;43;9;GNT-WEAK;;;845;;;JLF
01/01/1937;43;10;GNT-WEAK;;;934;;;JLF
01/01/1937;43;11;GNT-WEAK;;;1023;;;JLF
01/01/1937;43;12;GNT-WEAK;;;1112;;;JLF
01/01/1937;43;13;GNT-WEAK;;;1201;;;JLF
01/01/1937;43;14;GNT-WEAK;;;1290;;;JLF
01/01/1937;43;19;GNT-WEAK;;;1735;;;JLF
01/01/1937;43;20;GNT-WEAK;;;1824;;;JLF
01/01/1937;43;21;GNT-WEAK;;;1913;;;JLF
01/01/1937;43;22;GNT-WEAK;;;2002;;;JLF
01/01/1937;43;23;GNT-WEAK;;;2091;;;JLF
01/01/1937;43;24;GNT-WEAK;;;2180;;;JLF
01/01/1937;43;25;GNT-WEAK;;;2269;;;JLF
01/01/1937;43;26;GNT-WEAK;;;2358;;;JLF
01/01/1937;44;6;GNT-WEAK;;;579;;;JLF
01/01/1937;44;7;GNT-WEAK;;;668;;;JLF
01/01/1937;44;8;GNT-WEAK;;;757;;;JLF
01/01/1937;44;9;GNT-WEAK;;;846;;;JLF
01/01/1937;44;10;GNT-WEAK;;;935;;;JLF
01/01/1937;44;11;GNT-WEAK;;;1024;;;JLF
01/01/1937;44;12;GNT-WEAK;;;1113;;;JLF
01/01/1937;44;13;GNT-WEAK;;;1202;;;JLF
01/01/1937;44;14;GNT-WEAK;;;1291;;;JLF
01/01/1937;44;17;GNT-WEAK;;;1558;;;JLF
01/01/1937;44;18;GNT-WEAK;;;1647;;;JLF
01/01/1937;44;19;GNT-WEAK;;;1736;;;JLF
01/01/1937;44;20;GNT-WEAK;;;1825;;;JLF
01/01/1937;44;21;GNT-WEAK;;;1914;;;JLF
01/01/1937;44;22;GNT-WEAK;;;2003;;;JLF
01/01/1937;44;23;GNT-WEAK;;;2092;;;JLF
01/01/1937;44;24;GNT-WEAK;;;2181;;;JLF
01/01/1937;44;25;GNT-WEAK;;;2270;;;JLF
01/01/1937;45;6;GNT-WEAK;;;580;;;JLF
01/01/1937;45;7;GNT-WEAK;;;669;;;JLF
01/01/1937;45;8;GNT-WEAK;;;758;;;JLF
01/01/1937;45;9;GNT-WEAK;;;847;;;JLF
01/01/1937;45;10;GNT-WEAK;;;936;;;JLF
01/01/1937;45;11;GNT-WEAK;;;1025;;;JLF
01/01/1937;45;12;GNT-WEAK;;;1114;;;JLF
01/01/1937;45;13;GNT-WEAK;;;1203;;;JLF
01/01/1937;45;17;GNT-WEAK;;;1559;;;JLF
01/01/1937;45;18;GNT-WEAK;;;1648;;;JLF
01/01/1937;45;19;GNT-WEAK;;;1737;;;JLF
01/01/1937;45;20;GNT-WEAK;;;1826;;;JLF
01/01/1937;45;21;GNT-WEAK;;;1915;;;JLF
01/01/1937;45;22;GNT-WEAK;;;2004;;;JLF
01/01/1937;45;23;GNT-WEAK;;;2093;;;JLF
01/01/1937;45;24;GNT-WEAK;;;2182;;;JLF
01/01/1937;45;25;GNT-WEAK;;;2271;;;JLF
01/01/1937;46;6;GNT-WEAK;;;581;;;JLF
01/01/1937;46;7;GNT-WEAK;;;670;;;JLF
01/01/1937;46;8;GNT-WEAK;;;759;;;JLF
01/01/1937;46;9;GNT-WEAK;;;848;;;JLF
01/01/1937;46;10;GNT-WEAK;;;937;;;JLF
01/01/1937;46;11;GNT-WEAK;;;1026;;;JLF
01/01/1937;46;12;GNT-WEAK;;;1115;;;JLF
01/01/1937;46;13;GNT-WEAK;;;1204;;;JLF
01/01/1937;46;17;GNT-WEAK;;;1560;;;JLF
01/01/1937;46;18;GNT-WEAK;;;1649;;;JLF
01/01/1937;46;19;GNT-WEAK;;;1738;;;JLF
01/01/1937;46;20;GNT-WEAK;;;1827;;;JLF
01/01/1937;46;21;GNT-WEAK;;;1916;;;JLF
01/01/1937;46;22;GNT-WEAK;;;2005;;;JLF
01/01/1937;46;23;GNT-WEAK;;;2094;;;JLF
01/01/1937;46;24;GNT-WEAK;;;2183;;;JLF
01/01/1937;46;25;GNT-WEAK;;;2272;;;JLF
01/01/1937;47;8;GNT-WEAK;;;760;;;JLF
01/01/1937;47;9;GNT-WEAK;;;849;;;JLF
01/01/1937;47;10;GNT-WEAK;;;938;;;JLF
01/01/1937;47;11;GNT-WEAK;;;1027;;;JLF
01/01/1937;47;12;GNT-WEAK;;;1116;;;JLF
01/01/1937;47;13;GNT-WEAK;;;1205;;;JLF
01/01/1937;47;17;GNT-WEAK;;;1561;;;JLF
01/01/1937;47;18;GNT-WEAK;;;1650;;;JLF
01/01/1937;47;19;GNT-WEAK;;;1739;;;JLF
01/01/1937;47;20;GNT-WEAK;;;1828;;;JLF
01/01/1937;47;21;GNT-WEAK;;;1917;;;JLF
01/01/1937;47;22;GNT-WEAK;;;2006;;;JLF
01/01/1937;47;23;GNT-WEAK;;;2095;;;JLF
01/01/1937;47;24;GNT-WEAK;;;2184;;;JLF
01/01/1937;48;10;GNT-WEAK;;;939;;;JLF
01/01/1937;48;11;GNT-WEAK;;;1028;;;JLF
01/01/1937;48;12;GNT-WEAK;;;1117;;;JLF
01/01/1937;48;13;GNT-WEAK;;;1206;;;JLF
01/01/1937;48;18;GNT-WEAK;;;1651;;;JLF
01/01/1937;48;19;GNT-WEAK;;;1740;;;JLF
01/01/1937;48;20;GNT-WEAK;;;1829;;;JLF
01/01/1937;48;21;GNT-WEAK;;;1918;;;JLF
01/01/1937;48;22;GNT-WEAK;;;2007;;;JLF
01/01/1937;48;23;GNT-WEAK;;;2096;;;JLF
01/01/1937;48;24;GNT-WEAK;;;2185;;;JLF
01/01/1937;49;11;GNT-WEAK;;;1029;;;JLF
01/01/1937;49;12;GNT-WEAK;;;1118;;;JLF
01/01/1937;49;13;GNT-WEAK;;;1207;;;JLF
01/01/1937;49;14;GNT-WEAK;;;1296;;;JLF
01/01/1937;49;18;GNT-WEAK;;;1652;;;JLF
01/01/1937;49;19;GNT-WEAK;;;1741;;;JLF
01/01/1937;49;20;GNT-WEAK;;;1830;;;JLF
01/01/1937;49;21;GNT-WEAK;;;1919;;;JLF
01/01/1937;49;22;GNT-WEAK;;;2008;;;JLF
01/01/1937;49;23;GNT-WEAK;;;2097;;;JLF
01/01/1937;49;24;GNT-WEAK;;;2186;;;JLF
01/01/1937;50;13;GNT-WEAK;;;1208;;;JLF
01/01/1937;50;14;GNT-WEAK;;;1297;;;JLF
01/01/1937;50;18;GNT-WEAK;;;1653;;;JLF
01/01/1937;50;19;GNT-WEAK;;;1742;;;JLF
01/01/1937;50;20;GNT-WEAK;;;1831;;;JLF
01/01/1937;50;21;GNT-WEAK;;;1920;;;JLF
01/01/1937;50;22;GNT-WEAK;;;2009;;;JLF
01/01/1937;50;23;GNT-WEAK;;;2098;;;JLF
01/01/1937;50;24;GNT-WEAK;;;2187;;;JLF
01/01/1937;51;18;GNT-WEAK;;;1654;;;JLF
01/01/1937;51;19;GNT-WEAK;;;1743;;;JLF
01/01/1937;51;20;GNT-WEAK;;;1832;;;JLF
01/01/1937;51;21;GNT-WEAK;;;1921;;;JLF
01/01/1937;51;22;GNT-WEAK;;;2010;;;JLF
01/01/1937;51;23;GNT-WEAK;;;2099;;;JLF
01/01/1937;52;17;GNT-WEAK;;;1566;;;JLF
01/01/1937;52;18;GNT-WEAK;;;1655;;;JLF
01/01/1937;52;19;GNT-WEAK;;;1744;;;JLF
01/01/1937;52;20;GNT-WEAK;;;1833;;;JLF
01/01/1937;52;21;GNT-WEAK;;;1922;;;JLF
